Exact5000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
2892	56.132850	8.977560	1	0	1236	90
2893	56.133330	8.977860	1	0	1236	90
2894	56.132990	8.976180	1	0	1236	90
2895	56.132840	8.977710	1	0	1236	90
2896	56.132850	8.977560	1	0	1236	90
2897	56.132990	8.976180	1	0	1236	90
2898	56.133420	8.972880	1	0	1236	90
2899	56.133190	8.974640	1	0	1236	90
2900	56.132840	8.977710	1	0	1236	90
2901	56.133570	8.971100	1	0	1236	90
2902	56.132840	8.977710	1	0	1236	90
2903	56.133190	8.974640	1	0	1236	90
2904	56.132850	8.977560	1	0	1236	90
2905	56.133190	8.974640	1	0	1236	90
2906	56.133200	8.974870	1	0	1236	90
2907	56.133420	8.972880	1	0	1236	90
2908	56.132840	8.977710	1	0	1236	90
2909	56.133190	8.974640	1	0	1236	90
2910	56.133190	8.974640	1	0	1236	90
2911	56.132840	8.977710	1	0	1236	90
2912	56.132840	8.977710	1	0	1236	90
2913	56.132990	8.976180	1	0	1236	90
2914	56.132850	8.977560	1	0	1236	90
2915	56.132850	8.977560	1	0	1236	90
2916	56.133330	8.977860	1	0	1236	90
2917	56.132840	8.977710	1	0	1236	90
2918	56.133330	8.977860	1	0	1236	90
2919	56.133630	8.968230	1	0	1236	90
2920	56.133630	8.968230	1	0	1236	90
2921	56.133570	8.971100	1	0	1236	90
2922	56.133330	8.977860	1	0	1236	90
2923	56.132840	8.977710	1	0	1236	90
2924	56.132850	8.977560	1	0	1236	90
2925	56.133190	8.974640	1	0	1236	90
2926	56.133190	8.974640	1	0	1236	90
2927	56.133570	8.971100	1	0	1236	90
2928	56.133420	8.972880	1	0	1236	90
2929	56.133200	8.974870	1	0	1236	90
2930	56.133330	8.977860	1	0	1236	90
2931	56.132850	8.977560	1	0	1236	90
2932	56.132840	8.977710	1	0	1236	90
2933	56.133420	8.972880	1	0	1236	90
2934	56.133420	8.972880	1	0	1236	90
2935	56.132840	8.977710	1	0	1236	90
2936	56.133640	8.969280	1	0	1236	90
2937	56.133330	8.977860	1	0	1236	90
2938	56.133420	8.972880	1	0	1236	90
2939	56.133630	8.968230	1	0	1236	90
2940	56.132840	8.977710	1	0	1236	90
2941	56.133570	8.971100	1	0	1236	90
2942	56.133330	8.977860	1	0	1236	90
2943	56.133200	8.974870	1	0	1236	90
2944	56.132850	8.977560	1	0	1236	90
2945	56.132990	8.976180	1	0	1236	90
2946	56.132850	8.977560	1	0	1236	90
2947	56.133570	8.971100	1	0	1236	90
2948	56.132990	8.976180	1	0	1236	90
2949	56.132850	8.977560	1	0	1236	90
2950	56.133630	8.968230	1	0	1236	90
2951	56.133200	8.974870	1	0	1236	90
2952	56.132850	8.977560	1	0	1236	90
2953	56.132850	8.977560	1	0	1236	90
2954	56.133420	8.972880	1	0	1236	90
2955	56.132990	8.976180	1	0	1236	90
2956	56.132850	8.977560	1	0	1236	90
2957	56.133420	8.972880	1	0	1236	90
2958	56.133640	8.969280	1	0	1236	90
2959	56.133330	8.977860	1	0	1236	90
2960	56.132850	8.977560	1	0	1236	90
2961	56.133630	8.968230	1	0	1236	90
2962	56.132990	8.976180	1	0	1236	90
2963	56.133190	8.974640	1	0	1236	90
2964	56.133420	8.972880	1	0	1236	90
2965	56.132840	8.977710	1	0	1236	90
2966	56.132840	8.977710	1	0	1236	90
2967	56.132990	8.976180	1	0	1236	90
2968	56.133630	8.968230	1	0	1236	90
2969	56.132990	8.976180	1	0	1236	90
2970	56.133330	8.977860	1	0	1236	90
2971	56.132990	8.976180	1	0	1236	90
2972	56.133630	8.968230	1	0	1236	90
2973	56.133640	8.969280	1	0	1236	90
2974	56.133190	8.974640	1	0	1236	90
2975	56.133630	8.968230	1	0	1236	90
2976	56.133420	8.972880	1	0	1236	90
2977	56.132850	8.977560	1	0	1236	90
2978	56.133200	8.974870	1	0	1236	90
2979	56.133630	8.968230	1	0	1236	90
2980	56.133190	8.974640	1	0	1236	90
2981	56.133640	8.969280	1	0	1236	90
2982	56.133330	8.977860	1	0	1236	90
2983	56.133630	8.968230	1	0	1236	90
2984	56.133330	8.977860	1	0	1236	90
2985	56.133640	8.969280	1	0	1236	90
2986	56.133330	8.977860	1	0	1236	90
2987	56.133200	8.974870	1	0	1236	90
2988	56.132990	8.976180	1	0	1236	90
2989	56.133330	8.977860	1	0	1236	90
2990	56.133640	8.969280	1	0	1236	90
2991	56.133420	8.972880	1	0	1236	90
2992	56.133330	8.977860	1	0	1236	90
2993	56.133570	8.971100	1	0	1236	90
2994	56.133640	8.969280	1	0	1236	90
2995	56.133200	8.974870	1	0	1236	90
2996	56.133630	8.968230	1	0	1236	90
2997	56.132840	8.977710	1	0	1236	90
2998	56.133190	8.974640	1	0	1236	90
2999	56.133640	8.969280	1	0	1236	90
3000	56.133330	8.977860	1	0	1236	90
3001	56.132840	8.977710	1	0	1236	90
3002	56.133200	8.974870	1	0	1236	90
3003	56.133630	8.968230	1	0	1236	90
3004	56.133200	8.974870	1	0	1236	90
3005	56.133640	8.969280	1	0	1236	90
3006	56.133420	8.972880	1	0	1236	90
3007	56.133630	8.968230	1	0	1236	90
3008	56.133190	8.974640	1	0	1236	90
3009	56.133570	8.971100	1	0	1236	90
3010	56.133570	8.971100	1	0	1236	90
3011	56.132840	8.977710	1	0	1236	90
3012	56.133570	8.971100	1	0	1236	90
3013	56.133570	8.971100	1	0	1236	90
3014	56.133190	8.974640	1	0	1236	90
3015	56.132990	8.976180	1	0	1236	90
3016	56.133570	8.971100	1	0	1236	90
3017	56.132850	8.977560	1	0	1236	90
3018	56.133330	8.977860	1	0	1236	90
3019	56.133330	8.977860	1	0	1236	90
3020	56.132990	8.976180	1	0	1236	90
3021	56.133420	8.972880	1	0	1236	90
3022	56.132990	8.976180	1	0	1236	90
3023	56.132990	8.976180	1	0	1236	90
3024	56.133330	8.977860	1	0	1236	90
3025	56.133640	8.969280	1	0	1236	90
3026	56.133640	8.969280	1	0	1236	90
3027	56.133420	8.972880	1	0	1236	90
3028	56.133190	8.974640	1	0	1236	90
3029	56.133420	8.972880	1	0	1236	90
3030	56.133570	8.971100	1	0	1236	90
3031	56.133630	8.968230	1	0	1236	90
3032	56.132840	8.977710	1	0	1236	90
3033	56.133420	8.972880	1	0	1236	90
3034	56.133420	8.972880	1	0	1236	90
3035	56.133420	8.972880	1	0	1236	90
3036	56.133570	8.971100	1	0	1236	90
3037	56.133640	8.969280	1	0	1236	90
3038	56.133420	8.972880	1	0	1236	90
3039	56.133570	8.971100	1	0	1236	90
3040	56.133570	8.971100	1	0	1236	90
3041	56.133570	8.971100	1	0	1236	90
3042	56.133200	8.974870	1	0	1236	90
3043	56.132840	8.977710	1	0	1236	90
3044	56.132850	8.977560	1	0	1236	90
3045	56.132850	8.977560	1	0	1236	90
3046	56.133630	8.968230	1	0	1236	90
3047	56.133420	8.972880	1	0	1236	90
3048	56.132990	8.976180	1	0	1236	90
3049	56.133330	8.977860	1	0	1236	90
3050	56.133330	8.977860	1	0	1236	90
3051	56.133330	8.977860	1	0	1236	90
3052	56.132850	8.977560	1	0	1236	90
3053	56.132990	8.976180	1	0	1236	90
3054	56.132850	8.977560	1	0	1236	90
3055	56.132840	8.977710	1	0	1236	90
3056	56.132850	8.977560	1	0	1236	90
3057	56.133640	8.969280	1	0	1236	90
3058	56.133190	8.974640	1	0	1236	90
3059	56.133570	8.971100	1	0	1236	90
3060	56.132850	8.977560	1	0	1236	90
3061	56.133330	8.977860	1	0	1236	90
3062	56.132850	8.977560	1	0	1236	90
3063	56.133640	8.969280	1	0	1236	90
3064	56.133200	8.974870	1	0	1236	90
3065	56.133630	8.968230	1	0	1236	90
3066	56.132850	8.977560	1	0	1236	90
3067	56.133640	8.969280	1	0	1236	90
3068	56.133190	8.974640	1	0	1236	90
3069	56.133630	8.968230	1	0	1236	90
3070	56.132840	8.977710	1	0	1236	90
3071	56.132990	8.976180	1	0	1236	90
3072	56.133420	8.972880	1	0	1236	90
3073	56.132840	8.977710	1	0	1236	90
3074	56.132840	8.977710	1	0	1236	90
3075	56.132850	8.977560	1	0	1236	90
3076	56.133640	8.969280	1	0	1236	90
3077	56.132990	8.976180	1	0	1236	90
3078	56.133200	8.974870	1	0	1236	90
3079	56.133640	8.969280	1	0	1236	90
3080	56.132850	8.977560	1	0	1236	90
3081	56.132840	8.977710	1	0	1236	90
3082	56.133190	8.974640	1	0	1236	90
3083	56.133190	8.974640	1	0	1236	90
3084	56.133330	8.977860	1	0	1236	90
3085	56.133200	8.974870	1	0	1236	90
3086	56.133200	8.974870	1	0	1236	90
3087	56.132990	8.976180	1	0	1236	90
3088	56.132840	8.977710	1	0	1236	90
3089	56.133330	8.977860	1	0	1236	90
3090	56.133190	8.974640	1	0	1236	90
3091	56.133420	8.972880	1	0	1236	90
3092	56.133330	8.977860	1	0	1236	90
3093	56.132840	8.977710	1	0	1236	90
3094	56.133570	8.971100	1	0	1236	90
3095	56.133640	8.969280	1	0	1236	90
3096	56.132840	8.977710	1	0	1236	90
3097	56.133420	8.972880	1	0	1236	90
3098	56.133640	8.969280	1	0	1236	90
3099	56.133190	8.974640	1	0	1236	90
3100	56.133570	8.971100	1	0	1236	90
3101	56.133640	8.969280	1	0	1236	90
3102	56.132840	8.977710	1	0	1236	90
3103	56.132850	8.977560	1	0	1236	90
3104	56.133200	8.974870	1	0	1236	90
3105	56.132840	8.977710	1	0	1236	90
3106	56.132840	8.977710	1	0	1236	90
3107	56.133570	8.971100	1	0	1236	90
3108	56.133630	8.968230	1	0	1236	90
3109	56.133190	8.974640	1	0	1236	90
3110	56.133190	8.974640	1	0	1236	90
3111	56.133570	8.971100	1	0	1236	90
3112	56.133200	8.974870	1	0	1236	90
3113	56.132850	8.977560	1	0	1236	90
3114	56.132840	8.977710	1	0	1236	90
3115	56.133190	8.974640	1	0	1236	90
3116	56.133640	8.969280	1	0	1236	90
3117	56.133570	8.971100	1	0	1236	90
3118	56.133190	8.974640	1	0	1236	90
3119	56.132840	8.977710	1	0	1236	90
3120	56.132840	8.977710	1	0	1236	90
3121	56.133420	8.972880	1	0	1236	90
3122	56.133630	8.968230	1	0	1236	90
3123	56.133420	8.972880	1	0	1236	90
3124	56.132850	8.977560	1	0	1236	90
3125	56.133330	8.977860	1	0	1236	90
3126	56.133420	8.972880	1	0	1236	90
3127	56.133630	8.968230	1	0	1236	90
3128	56.133420	8.972880	1	0	1236	90
3129	56.132850	8.977560	1	0	1236	90
3130	56.132840	8.977710	1	0	1236	90
3131	55.466160	8.730690	1	0	1236	90
3132	55.465210	8.716640	1	0	1236	90
3133	55.465210	8.716640	1	0	1236	90
3134	55.466160	8.730690	1	0	1236	90
3135	55.466160	8.730690	1	0	1236	90
3136	55.467380	8.749610	1	0	1236	90
3137	55.468190	8.762000	1	0	1236	90
3138	55.467380	8.749610	1	0	1236	90
3139	55.464930	8.712740	1	0	1236	90
3140	55.467380	8.749610	1	0	1236	90
3141	55.464930	8.712740	1	0	1236	90
3142	55.467380	8.749610	1	0	1236	90
3143	55.468190	8.762000	1	0	1236	90
3144	55.464500	8.706870	1	0	1236	90
3145	55.464930	8.712740	1	0	1236	90
3146	55.464500	8.706870	1	0	1236	90
3147	55.465210	8.716640	1	0	1236	90
3148	55.465210	8.716640	1	0	1236	90
3149	55.465440	8.720420	1	0	1236	90
3150	55.468380	8.765760	1	0	1236	90
3151	55.464770	8.706800	1	0	1236	90
3152	55.464500	8.706870	1	0	1236	90
3153	55.465440	8.720420	1	0	1236	90
3154	55.464770	8.706800	1	0	1236	90
3155	55.468380	8.765760	1	0	1236	90
3156	55.464770	8.706800	1	0	1236	90
3157	55.464930	8.712740	1	0	1236	90
3158	55.467880	8.757390	1	0	1236	90
3159	55.464500	8.706870	1	0	1236	90
3160	55.464770	8.706800	1	0	1236	90
3161	55.467380	8.749610	1	0	1236	90
3162	55.464770	8.706800	1	0	1236	90
3163	55.465210	8.716640	1	0	1236	90
3164	55.468380	8.765760	1	0	1236	90
3165	55.468380	8.765760	1	0	1236	90
3166	55.464770	8.706800	1	0	1236	90
3167	55.468380	8.765760	1	0	1236	90
3168	55.465440	8.720420	1	0	1236	90
3169	55.465440	8.720420	1	0	1236	90
3170	55.466160	8.730690	1	0	1236	90
3171	55.468380	8.765760	1	0	1236	90
3172	55.467380	8.749610	1	0	1236	90
3173	55.464930	8.712740	1	0	1236	90
3174	55.464770	8.706800	1	0	1236	90
3175	55.465210	8.716640	1	0	1236	90
3176	55.468190	8.762000	1	0	1236	90
3177	55.467880	8.757390	1	0	1236	90
3178	55.468190	8.762000	1	0	1236	90
3179	55.465210	8.716640	1	0	1236	90
3180	55.464500	8.706870	1	0	1236	90
3181	55.464770	8.706800	1	0	1236	90
3182	55.468190	8.762000	1	0	1236	90
3183	55.464770	8.706800	1	0	1236	90
3184	55.468380	8.765760	1	0	1236	90
3185	55.465210	8.716640	1	0	1236	90
3186	55.465440	8.720420	1	0	1236	90
3187	55.468380	8.765760	1	0	1236	90
3188	55.465210	8.716640	1	0	1236	90
3189	55.466160	8.730690	1	0	1236	90
3190	55.465440	8.720420	1	0	1236	90
3191	55.465440	8.720420	1	0	1236	90
3192	55.464500	8.706870	1	0	1236	90
3193	55.465440	8.720420	1	0	1236	90
3194	55.464500	8.706870	1	0	1236	90
3195	55.464770	8.706800	1	0	1236	90
3196	55.464930	8.712740	1	0	1236	90
3197	55.465210	8.716640	1	0	1236	90
3198	55.468380	8.765760	1	0	1236	90
3199	55.464500	8.706870	1	0	1236	90
3200	55.464930	8.712740	1	0	1236	90
3201	55.464930	8.712740	1	0	1236	90
3202	55.468190	8.762000	1	0	1236	90
3203	55.468380	8.765760	1	0	1236	90
3204	55.468190	8.762000	1	0	1236	90
3205	55.464770	8.706800	1	0	1236	90
3206	55.465210	8.716640	1	0	1236	90
3207	55.468380	8.765760	1	0	1236	90
3208	55.465210	8.716640	1	0	1236	90
3209	55.467880	8.757390	1	0	1236	90
3210	55.464500	8.706870	1	0	1236	90
3211	55.465210	8.716640	1	0	1236	90
3212	55.465210	8.716640	1	0	1236	90
3213	55.465210	8.716640	1	0	1236	90
3214	55.464770	8.706800	1	0	1236	90
3215	55.464770	8.706800	1	0	1236	90
3216	55.467880	8.757390	1	0	1236	90
3217	55.464770	8.706800	1	0	1236	90
3218	55.465210	8.716640	1	0	1236	90
3219	55.466160	8.730690	1	0	1236	90
3220	55.466160	8.730690	1	0	1236	90
3221	55.464770	8.706800	1	0	1236	90
3222	55.467380	8.749610	1	0	1236	90
3223	55.468380	8.765760	1	0	1236	90
3224	55.468380	8.765760	1	0	1236	90
3225	55.464770	8.706800	1	0	1236	90
3226	55.467880	8.757390	1	0	1236	90
3227	55.464500	8.706870	1	0	1236	90
3228	55.464500	8.706870	1	0	1236	90
3229	55.464770	8.706800	1	0	1236	90
3230	55.464500	8.706870	1	0	1236	90
3231	55.465440	8.720420	1	0	1236	90
3232	55.467880	8.757390	1	0	1236	90
3233	55.467380	8.749610	1	0	1236	90
3234	55.464500	8.706870	1	0	1236	90
3235	55.468380	8.765760	1	0	1236	90
3236	55.464500	8.706870	1	0	1236	90
3237	55.468380	8.765760	1	0	1236	90
3238	55.464500	8.706870	1	0	1236	90
3239	55.468380	8.765760	1	0	1236	90
3240	55.468380	8.765760	1	0	1236	90
3241	55.465440	8.720420	1	0	1236	90
3242	55.467380	8.749610	1	0	1236	90
3243	55.467380	8.749610	1	0	1236	90
3244	55.465210	8.716640	1	0	1236	90
3245	55.464500	8.706870	1	0	1236	90
3246	55.464500	8.706870	1	0	1236	90
3247	55.467880	8.757390	1	0	1236	90
3248	55.465210	8.716640	1	0	1236	90
3249	55.464770	8.706800	1	0	1236	90
3250	55.464930	8.712740	1	0	1236	90
3251	55.464500	8.706870	1	0	1236	90
3252	55.468380	8.765760	1	0	1236	90
3253	55.465210	8.716640	1	0	1236	90
3254	55.467380	8.749610	1	0	1236	90
3255	55.464500	8.706870	1	0	1236	90
3256	55.466160	8.730690	1	0	1236	90
3257	55.468380	8.765760	1	0	1236	90
3258	55.468380	8.765760	1	0	1236	90
3259	55.467880	8.757390	1	0	1236	90
3260	55.464930	8.712740	1	0	1236	90
3261	55.464930	8.712740	1	0	1236	90
3262	55.468190	8.762000	1	0	1236	90
3263	55.464930	8.712740	1	0	1236	90
3264	55.466160	8.730690	1	0	1236	90
3265	55.467380	8.749610	1	0	1236	90
3266	55.466160	8.730690	1	0	1236	90
3267	55.467380	8.749610	1	0	1236	90
3268	55.464930	8.712740	1	0	1236	90
3269	55.464500	8.706870	1	0	1236	90
3270	55.468190	8.762000	1	0	1236	90
3271	55.468190	8.762000	1	0	1236	90
3272	55.468380	8.765760	1	0	1236	90
3273	55.465440	8.720420	1	0	1236	90
3274	55.467380	8.749610	1	0	1236	90
3275	55.464500	8.706870	1	0	1236	90
3276	55.465210	8.716640	1	0	1236	90
3277	55.464770	8.706800	1	0	1236	90
3278	55.466160	8.730690	1	0	1236	90
3279	55.467880	8.757390	1	0	1236	90
3280	55.468380	8.765760	1	0	1236	90
3281	55.464770	8.706800	1	0	1236	90
3282	55.467880	8.757390	1	0	1236	90
3283	55.464770	8.706800	1	0	1236	90
3284	55.467880	8.757390	1	0	1236	90
3285	55.468380	8.765760	1	0	1236	90
3286	55.466160	8.730690	1	0	1236	90
3287	55.465210	8.716640	1	0	1236	90
3288	55.464770	8.706800	1	0	1236	90
3289	55.468380	8.765760	1	0	1236	90
3290	55.465210	8.716640	1	0	1236	90
3291	55.464930	8.712740	1	0	1236	90
3292	55.468380	8.765760	1	0	1236	90
3293	55.465210	8.716640	1	0	1236	90
3294	55.467380	8.749610	1	0	1236	90
3295	55.467880	8.757390	1	0	1236	90
3296	55.467380	8.749610	1	0	1236	90
3297	55.464500	8.706870	1	0	1236	90
3298	55.467380	8.749610	1	0	1236	90
3299	55.468380	8.765760	1	0	1236	90
3300	55.468190	8.762000	1	0	1236	90
3301	55.467380	8.749610	1	0	1236	90
3302	55.467380	8.749610	1	0	1236	90
3303	55.464930	8.712740	1	0	1236	90
3304	55.466160	8.730690	1	0	1236	90
3305	55.468380	8.765760	1	0	1236	90
3306	55.464770	8.706800	1	0	1236	90
3307	55.465440	8.720420	1	0	1236	90
3308	55.468380	8.765760	1	0	1236	90
3309	55.468380	8.765760	1	0	1236	90
3310	55.467880	8.757390	1	0	1236	90
3311	55.464500	8.706870	1	0	1236	90
3312	55.464930	8.712740	1	0	1236	90
3313	55.465440	8.720420	1	0	1236	90
3314	55.466160	8.730690	1	0	1236	90
3315	55.464500	8.706870	1	0	1236	90
3316	55.467380	8.749610	1	0	1236	90
3317	55.464930	8.712740	1	0	1236	90
3318	55.464930	8.712740	1	0	1236	90
3319	55.467380	8.749610	1	0	1236	90
3320	55.465440	8.720420	1	0	1236	90
3321	55.466160	8.730690	1	0	1236	90
3322	55.467880	8.757390	1	0	1236	90
3323	55.466160	8.730690	1	0	1236	90
3324	55.464770	8.706800	1	0	1236	90
3325	55.465210	8.716640	1	0	1236	90
3326	55.464500	8.706870	1	0	1236	90
3327	55.464500	8.706870	1	0	1236	90
3328	55.467880	8.757390	1	0	1236	90
3329	55.468190	8.762000	1	0	1236	90
3330	55.465440	8.720420	1	0	1236	90
3331	55.467380	8.749610	1	0	1236	90
3332	55.465210	8.716640	1	0	1236	90
3333	55.467380	8.749610	1	0	1236	90
3334	55.464930	8.712740	1	0	1236	90
3335	55.468190	8.762000	1	0	1236	90
3336	55.465440	8.720420	1	0	1236	90
3337	55.466160	8.730690	1	0	1236	90
3338	55.464770	8.706800	1	0	1236	90
3339	55.466160	8.730690	1	0	1236	90
3340	55.465440	8.720420	1	0	1236	90
3341	55.467380	8.749610	1	0	1236	90
3342	55.464930	8.712740	1	0	1236	90
3343	55.465210	8.716640	1	0	1236	90
3344	55.467380	8.749610	1	0	1236	90
3345	55.464930	8.712740	1	0	1236	90
3346	55.464770	8.706800	1	0	1236	90
3347	55.468190	8.762000	1	0	1236	90
3348	55.465210	8.716640	1	0	1236	90
3349	55.466160	8.730690	1	0	1236	90
3350	55.467380	8.749610	1	0	1236	90
3351	55.468190	8.762000	1	0	1236	90
3352	55.466160	8.730690	1	0	1236	90
3353	55.466160	8.730690	1	0	1236	90
3354	55.464770	8.706800	1	0	1236	90
3355	55.466160	8.730690	1	0	1236	90
3356	55.465440	8.720420	1	0	1236	90
3357	55.465440	8.720420	1	0	1236	90
3358	55.467380	8.749610	1	0	1236	90
3359	55.465210	8.716640	1	0	1236	90
3360	55.465210	8.716640	1	0	1236	90
3361	55.464770	8.706800	1	0	1236	90
3362	55.465210	8.716640	1	0	1236	90
3363	55.468380	8.765760	1	0	1236	90
3364	55.468380	8.765760	1	0	1236	90
3365	55.464770	8.706800	1	0	1236	90
3366	55.468380	8.765760	1	0	1236	90
3367	55.468380	8.765760	1	0	1236	90
3368	55.468190	8.762000	1	0	1236	90
3369	55.467380	8.749610	1	0	1236	90
3370	55.467880	8.757390	1	0	1236	90
3371	55.465210	8.716640	1	0	1236	90
3372	55.465440	8.720420	1	0	1236	90
3373	55.467380	8.749610	1	0	1236	90
3374	55.468190	8.762000	1	0	1236	90
3375	55.466160	8.730690	1	0	1236	90
3376	55.468190	8.762000	1	0	1236	90
3377	55.464930	8.712740	1	0	1236	90
3378	55.464770	8.706800	1	0	1236	90
3379	55.465440	8.720420	1	0	1236	90
3380	55.468190	8.762000	1	0	1236	90
3381	55.467380	8.749610	1	0	1236	90
3382	55.467380	8.749610	1	0	1236	90
3383	55.466160	8.730690	1	0	1236	90
3384	55.464930	8.712740	1	0	1236	90
3385	55.467880	8.757390	1	0	1236	90
3386	55.465210	8.716640	1	0	1236	90
3387	55.465440	8.720420	1	0	1236	90
3388	55.464930	8.712740	1	0	1236	90
3389	55.464930	8.712740	1	0	1236	90
3390	55.466160	8.730690	1	0	1236	90
3391	55.464930	8.712740	1	0	1236	90
3392	55.466160	8.730690	1	0	1236	90
3393	55.464930	8.712740	1	0	1236	90
3394	55.465440	8.720420	1	0	1236	90
3395	55.465440	8.720420	1	0	1236	90
3396	55.464500	8.706870	1	0	1236	90
3397	55.464930	8.712740	1	0	1236	90
3398	55.467880	8.757390	1	0	1236	90
3399	55.468190	8.762000	1	0	1236	90
3400	55.467880	8.757390	1	0	1236	90
3401	55.466160	8.730690	1	0	1236	90
3402	55.468190	8.762000	1	0	1236	90
3403	55.467380	8.749610	1	0	1236	90
3404	55.467380	8.749610	1	0	1236	90
3405	55.466160	8.730690	1	0	1236	90
3406	55.468190	8.762000	1	0	1236	90
3407	55.464500	8.706870	1	0	1236	90
3408	55.466160	8.730690	1	0	1236	90
3409	55.467880	8.757390	1	0	1236	90
3410	55.466160	8.730690	1	0	1236	90
3411	55.464930	8.712740	1	0	1236	90
3412	55.464500	8.706870	1	0	1236	90
3413	55.465210	8.716640	1	0	1236	90
3414	55.468380	8.765760	1	0	1236	90
3415	55.465440	8.720420	1	0	1236	90
3416	55.467880	8.757390	1	0	1236	90
3417	55.468380	8.765760	1	0	1236	90
3418	55.464770	8.706800	1	0	1236	90
3419	55.467880	8.757390	1	0	1236	90
3420	55.467380	8.749610	1	0	1236	90
3421	55.465210	8.716640	1	0	1236	90
3422	55.467880	8.757390	1	0	1236	90
3423	55.464770	8.706800	1	0	1236	90
3424	55.465210	8.716640	1	0	1236	90
3425	55.465440	8.720420	1	0	1236	90
3426	55.464770	8.706800	1	0	1236	90
3427	55.464770	8.706800	1	0	1236	90
3428	55.467380	8.749610	1	0	1236	90
3429	55.464770	8.706800	1	0	1236	90
3430	55.468190	8.762000	1	0	1236	90
3431	55.464930	8.712740	1	0	1236	90
3432	55.468380	8.765760	1	0	1236	90
3433	55.465440	8.720420	1	0	1236	90
3434	55.464770	8.706800	1	0	1236	90
3435	55.465440	8.720420	1	0	1236	90
3436	55.467880	8.757390	1	0	1236	90
3437	55.464930	8.712740	1	0	1236	90
3438	55.464930	8.712740	1	0	1236	90
3439	55.468380	8.765760	1	0	1236	90
3440	55.464770	8.706800	1	0	1236	90
3441	55.467880	8.757390	1	0	1236	90
3442	55.468380	8.765760	1	0	1236	90
3443	55.464930	8.712740	1	0	1236	90
3444	55.466160	8.730690	1	0	1236	90
3445	55.464500	8.706870	1	0	1236	90
3446	55.468380	8.765760	1	0	1236	90
3447	55.465440	8.720420	1	0	1236	90
3448	55.464930	8.712740	1	0	1236	90
3449	55.468380	8.765760	1	0	1236	90
3450	55.468190	8.762000	1	0	1236	90
3451	55.465440	8.720420	1	0	1236	90
3452	55.465440	8.720420	1	0	1236	90
3453	55.467880	8.757390	1	0	1236	90
3454	55.464770	8.706800	1	0	1236	90
3455	55.467880	8.757390	1	0	1236	90
3456	55.466160	8.730690	1	0	1236	90
3457	55.465210	8.716640	1	0	1236	90
3458	55.468190	8.762000	1	0	1236	90
3459	55.464770	8.706800	1	0	1236	90
3460	55.465210	8.716640	1	0	1236	90
3461	55.464930	8.712740	1	0	1236	90
3462	55.465210	8.716640	1	0	1236	90
3463	55.464770	8.706800	1	0	1236	90
3464	55.465210	8.716640	1	0	1236	90
3465	55.464930	8.712740	1	0	1236	90
3466	55.466160	8.730690	1	0	1236	90
3467	55.466160	8.730690	1	0	1236	90
3468	55.466160	8.730690	1	0	1236	90
3469	55.465440	8.720420	1	0	1236	90
3470	55.464500	8.706870	1	0	1236	90
3471	55.468380	8.765760	1	0	1236	90
3472	55.467380	8.749610	1	0	1236	90
3473	55.466160	8.730690	1	0	1236	90
3474	55.464930	8.712740	1	0	1236	90
3475	55.467880	8.757390	1	0	1236	90
3476	55.464770	8.706800	1	0	1236	90
3477	55.464930	8.712740	1	0	1236	90
3478	55.467380	8.749610	1	0	1236	90
3479	55.466160	8.730690	1	0	1236	90
3480	55.467880	8.757390	1	0	1236	90
3481	55.466160	8.730690	1	0	1236	90
3482	55.466160	8.730690	1	0	1236	90
3483	55.468380	8.765760	1	0	1236	90
3484	55.465440	8.720420	1	0	1236	90
3485	55.464770	8.706800	1	0	1236	90
3486	55.467880	8.757390	1	0	1236	90
3487	55.468380	8.765760	1	0	1236	90
3488	55.466160	8.730690	1	0	1236	90
3489	55.467380	8.749610	1	0	1236	90
3490	55.467880	8.757390	1	0	1236	90
3491	55.467880	8.757390	1	0	1236	90
3492	55.468380	8.765760	1	0	1236	90
3493	55.464500	8.706870	1	0	1236	90
3494	55.464770	8.706800	1	0	1236	90
3495	55.465440	8.720420	1	0	1236	90
3496	55.465210	8.716640	1	0	1236	90
3497	55.468380	8.765760	1	0	1236	90
3498	55.465210	8.716640	1	0	1236	90
3499	55.464500	8.706870	1	0	1236	90
3500	55.467880	8.757390	1	0	1236	90
3501	55.468190	8.762000	1	0	1236	90
3502	55.465210	8.716640	1	0	1236	90
3503	55.466160	8.730690	1	0	1236	90
3504	55.464930	8.712740	1	0	1236	90
3505	55.466160	8.730690	1	0	1236	90
3506	55.464500	8.706870	1	0	1236	90
3507	55.467380	8.749610	1	0	1236	90
3508	55.468380	8.765760	1	0	1236	90
3509	55.465440	8.720420	1	0	1236	90
