Random15000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
4392	56.614852	10.234331	1	0	1236	90
4393	56.020382	10.225422	1	0	1236	90
4394	56.727402	8.941311	1	0	1236	90
4395	56.978946	9.806711	1	0	1236	90
4396	56.975527	10.006261	1	0	1236	90
4397	55.597405	9.557481	1	0	1236	90
4398	57.020104	9.166055	1	0	1236	90
4399	57.022491	10.303282	1	0	1236	90
4400	56.268579	9.312389	1	0	1236	90
4401	56.390599	10.866960	1	0	1236	90
4402	57.506080	10.338972	1	0	1236	90
4403	56.246882	9.509764	1	0	1236	90
4404	56.988646	10.119442	1	0	1236	90
4405	55.892748	10.174667	1	0	1236	90
4406	56.634021	9.957789	1	0	1236	90
4407	56.982521	9.312267	1	0	1236	90
4408	55.754924	9.902959	1	0	1236	90
4409	55.551597	8.978924	1	0	1236	90
4410	56.856882	8.349557	1	0	1236	90
4411	55.206681	8.728693	1	0	1236	90
4412	56.103761	8.367041	1	0	1236	90
4413	55.916189	9.370876	1	0	1236	90
4414	55.774523	8.862646	1	0	1236	90
4415	56.293944	9.959327	1	0	1236	90
4416	55.265284	8.863321	1	0	1236	90
4417	56.766148	9.493791	1	0	1236	90
4418	55.960624	9.405783	1	0	1236	90
4419	56.842411	8.453980	1	0	1236	90
4420	56.489727	8.559806	1	0	1236	90
4421	56.019249	9.749425	1	0	1236	90
4422	56.745424	9.731193	1	0	1236	90
4423	56.311658	10.065024	1	0	1236	90
4424	56.408739	9.470856	1	0	1236	90
4425	56.298569	9.420174	1	0	1236	90
4426	56.740662	9.890579	1	0	1236	90
4427	56.683667	10.172560	1	0	1236	90
4428	56.707572	8.830966	1	0	1236	90
4429	56.392466	9.930757	1	0	1236	90
4430	55.743380	9.768338	1	0	1236	90
4431	57.565435	10.087900	1	0	1236	90
4432	56.684967	9.081809	1	0	1236	90
4433	55.795038	9.532599	1	0	1236	90
4434	56.333264	10.313448	1	0	1236	90
4435	56.684032	9.344019	1	0	1236	90
4436	54.953484	9.080514	1	0	1236	90
4437	56.958140	9.209547	1	0	1236	90
4438	55.345949	9.501921	1	0	1236	90
4439	57.178573	9.539273	1	0	1236	90
4440	56.633233	9.044719	1	0	1236	90
4441	55.833727	8.848839	1	0	1236	90
4442	56.851379	9.853624	1	0	1236	90
4443	55.736781	9.731641	1	0	1236	90
4444	56.599172	10.084825	1	0	1236	90
4445	56.825771	9.623702	1	0	1236	90
4446	55.659986	8.930835	1	0	1236	90
4447	54.976541	8.744259	1	0	1236	90
4448	55.607169	9.444583	1	0	1236	90
4449	56.929172	10.134742	1	0	1236	90
4450	55.966615	9.034465	1	0	1236	90
4451	55.432004	9.154124	1	0	1236	90
4452	55.139031	9.447500	1	0	1236	90
4453	55.542909	9.183899	1	0	1236	90
4454	55.116846	9.066498	1	0	1236	90
4455	56.598712	8.904430	1	0	1236	90
4456	56.235384	9.472906	1	0	1236	90
4457	54.890193	9.231081	1	0	1236	90
4458	55.747498	9.847223	1	0	1236	90
4459	56.837499	9.792492	1	0	1236	90
4460	56.484447	10.164324	1	0	1236	90
4461	56.373056	10.273048	1	0	1236	90
4462	56.715165	9.754688	1	0	1236	90
4463	55.964841	8.936425	1	0	1236	90
4464	55.954512	8.863418	1	0	1236	90
4465	54.997051	9.548806	1	0	1236	90
4466	56.653596	10.307311	1	0	1236	90
4467	56.597900	9.193444	1	0	1236	90
4468	57.121645	9.862108	1	0	1236	90
4469	55.921379	9.691228	1	0	1236	90
4470	55.555269	9.552195	1	0	1236	90
4471	55.182559	9.298635	1	0	1236	90
4472	56.810851	8.910165	1	0	1236	90
4473	56.328256	9.258945	1	0	1236	90
4474	56.835135	8.596705	1	0	1236	90
4475	55.552436	9.254440	1	0	1236	90
4476	54.884664	9.240813	1	0	1236	90
4477	56.954087	9.861174	1	0	1236	90
4478	56.641634	9.756938	1	0	1236	90
4479	56.746329	8.807136	1	0	1236	90
4480	57.289992	10.104365	1	0	1236	90
4481	57.143173	9.880162	1	0	1236	90
4482	56.054586	8.733229	1	0	1236	90
4483	56.323238	8.844279	1	0	1236	90
4484	56.291908	10.592593	1	0	1236	90
4485	54.936403	9.498871	1	0	1236	90
4486	55.521015	9.182086	1	0	1236	90
4487	56.171328	10.065123	1	0	1236	90
4488	55.340571	8.818424	1	0	1236	90
4489	55.876330	9.336537	1	0	1236	90
4490	57.146566	9.781481	1	0	1236	90
4491	56.197315	10.234928	1	0	1236	90
4492	56.596483	9.159832	1	0	1236	90
4493	57.079536	9.841526	1	0	1236	90
4494	55.847186	9.810456	1	0	1236	90
4495	55.448726	9.127942	1	0	1236	90
4496	55.228899	8.858693	1	0	1236	90
4497	56.538065	8.983827	1	0	1236	90
4498	55.630235	9.530972	1	0	1236	90
4499	56.703828	8.688305	1	0	1236	90
4500	57.197851	9.763120	1	0	1236	90
4501	55.237538	9.205330	1	0	1236	90
4502	56.411125	8.723451	1	0	1236	90
4503	55.713936	9.218236	1	0	1236	90
4504	55.925621	9.597012	1	0	1236	90
4505	56.359961	10.720601	1	0	1236	90
4506	55.764234	9.239744	1	0	1236	90
4507	57.000711	8.484136	1	0	1236	90
4508	55.758374	9.193425	1	0	1236	90
4509	56.367287	10.784746	1	0	1236	90
4510	57.408979	10.182513	1	0	1236	90
4511	56.347340	10.050809	1	0	1236	90
4512	56.686189	9.183480	1	0	1236	90
4513	56.931138	8.608853	1	0	1236	90
4514	56.677544	9.724716	1	0	1236	90
4515	56.068297	9.930022	1	0	1236	90
4516	56.065859	9.846373	1	0	1236	90
4517	56.648170	9.177044	1	0	1236	90
4518	56.802017	8.607143	1	0	1236	90
4519	55.748710	8.304810	1	0	1236	90
4520	56.762088	10.152917	1	0	1236	90
4521	55.229024	9.534090	1	0	1236	90
4522	57.405206	9.772658	1	0	1236	90
4523	57.151735	9.701427	1	0	1236	90
4524	56.316788	8.843571	1	0	1236	90
4525	56.508196	10.383582	1	0	1236	90
4526	56.821083	9.690180	1	0	1236	90
4527	56.829848	10.110247	1	0	1236	90
4528	55.375727	9.561776	1	0	1236	90
4529	56.245790	9.967715	1	0	1236	90
4530	55.580520	9.614690	1	0	1236	90
4531	57.210512	9.794670	1	0	1236	90
4532	56.350855	9.315930	1	0	1236	90
4533	55.723608	9.282439	1	0	1236	90
4534	55.554851	8.752613	1	0	1236	90
4535	55.230802	8.921353	1	0	1236	90
4536	55.402008	8.898512	1	0	1236	90
4537	56.177998	9.565567	1	0	1236	90
4538	55.713784	8.832721	1	0	1236	90
4539	55.902723	8.912744	1	0	1236	90
4540	55.322033	9.539658	1	0	1236	90
4541	57.176848	9.934253	1	0	1236	90
4542	56.525427	10.157552	1	0	1236	90
4543	56.670105	9.699659	1	0	1236	90
4544	56.956330	9.969238	1	0	1236	90
4545	54.964108	8.809263	1	0	1236	90
4546	55.595755	9.168283	1	0	1236	90
4547	55.974562	9.405541	1	0	1236	90
4548	55.739726	9.823095	1	0	1236	90
4549	57.104578	9.031972	1	0	1236	90
4550	56.798882	9.738508	1	0	1236	90
4551	56.872807	8.659588	1	0	1236	90
4552	55.094721	9.344785	1	0	1236	90
4553	55.844544	8.561775	1	0	1236	90
4554	57.097281	9.882929	1	0	1236	90
4555	56.793125	8.676008	1	0	1236	90
4556	56.799188	8.907083	1	0	1236	90
4557	57.073489	10.247261	1	0	1236	90
4558	55.495286	8.891120	1	0	1236	90
4559	57.143546	9.856567	1	0	1236	90
4560	56.779315	8.764866	1	0	1236	90
4561	54.985898	8.952432	1	0	1236	90
4562	56.200168	9.173837	1	0	1236	90
4563	56.338735	8.638470	1	0	1236	90
4564	57.007431	9.713370	1	0	1236	90
4565	55.790427	9.598406	1	0	1236	90
4566	55.881424	8.567305	1	0	1236	90
4567	56.797070	9.715098	1	0	1236	90
4568	57.486875	10.238701	1	0	1236	90
4569	57.059432	9.720149	1	0	1236	90
4570	55.476570	9.068222	1	0	1236	90
4571	56.797887	8.853653	1	0	1236	90
4572	56.835246	8.554869	1	0	1236	90
4573	56.759258	9.137568	1	0	1236	90
4574	56.057066	8.970121	1	0	1236	90
4575	56.582273	9.974264	1	0	1236	90
4576	56.487357	9.462535	1	0	1236	90
4577	55.439817	9.474508	1	0	1236	90
4578	55.399562	8.686304	1	0	1236	90
4579	56.606517	8.824827	1	0	1236	90
4580	57.020398	8.523258	1	0	1236	90
4581	56.074678	9.700276	1	0	1236	90
4582	56.104195	9.111664	1	0	1236	90
4583	56.580092	8.995494	1	0	1236	90
4584	56.933966	8.866791	1	0	1236	90
4585	56.480723	9.289719	1	0	1236	90
4586	56.741336	9.768007	1	0	1236	90
4587	56.686412	10.191369	1	0	1236	90
4588	55.020229	9.220317	1	0	1236	90
4589	56.768829	8.460941	1	0	1236	90
4590	57.066746	9.543631	1	0	1236	90
4591	56.724068	10.219421	1	0	1236	90
4592	57.271646	10.271518	1	0	1236	90
4593	56.517777	9.391991	1	0	1236	90
4594	57.575243	10.066077	1	0	1236	90
4595	55.964572	8.643931	1	0	1236	90
4596	57.515836	9.893842	1	0	1236	90
4597	56.207859	9.886268	1	0	1236	90
4598	57.002165	10.136428	1	0	1236	90
4599	55.512525	8.886015	1	0	1236	90
4600	55.654000	8.697377	1	0	1236	90
4601	56.250901	8.856244	1	0	1236	90
4602	55.377247	8.777323	1	0	1236	90
4603	56.947012	10.047181	1	0	1236	90
4604	55.079642	9.404569	1	0	1236	90
4605	56.167991	9.382923	1	0	1236	90
4606	54.917071	8.814678	1	0	1236	90
4607	56.459969	9.064344	1	0	1236	90
4608	56.547159	8.946736	1	0	1236	90
4609	55.912550	10.011937	1	0	1236	90
4610	56.406358	8.767297	1	0	1236	90
4611	56.480222	8.842033	1	0	1236	90
4612	55.559739	8.646989	1	0	1236	90
4613	56.237641	10.675720	1	0	1236	90
4614	56.887920	9.768845	1	0	1236	90
4615	56.511551	9.899679	1	0	1236	90
4616	55.174932	9.296086	1	0	1236	90
4617	56.283154	8.622154	1	0	1236	90
4618	55.007975	9.468207	1	0	1236	90
4619	56.303654	9.025976	1	0	1236	90
4620	56.483953	9.296677	1	0	1236	90
4621	56.442101	10.261621	1	0	1236	90
4622	56.155730	8.668341	1	0	1236	90
4623	55.276412	8.894395	1	0	1236	90
4624	56.784107	10.035197	1	0	1236	90
4625	56.051659	9.311186	1	0	1236	90
4626	55.216130	8.890749	1	0	1236	90
4627	55.579143	8.328500	1	0	1236	90
4628	56.509698	9.664774	1	0	1236	90
4629	56.343317	8.896768	1	0	1236	90
4630	55.597907	9.314381	1	0	1236	90
4631	56.950191	9.868277	1	0	1236	90
4632	57.079128	9.283440	1	0	1236	90
4633	55.423453	9.419613	1	0	1236	90
4634	56.826785	10.106687	1	0	1236	90
4635	54.956639	8.809449	1	0	1236	90
4636	55.972308	8.638125	1	0	1236	90
4637	55.644908	8.774074	1	0	1236	90
4638	56.446346	10.622380	1	0	1236	90
4639	54.913496	8.863241	1	0	1236	90
4640	55.784975	9.783900	1	0	1236	90
4641	55.101623	9.466718	1	0	1236	90
4642	55.133928	8.945531	1	0	1236	90
4643	55.461970	8.977895	1	0	1236	90
4644	55.520220	8.889770	1	0	1236	90
4645	56.307892	8.755913	1	0	1236	90
4646	56.266297	10.624069	1	0	1236	90
4647	55.713610	9.030934	1	0	1236	90
4648	55.676465	8.333345	1	0	1236	90
4649	57.029806	9.749505	1	0	1236	90
4650	56.242486	9.427191	1	0	1236	90
4651	55.288063	9.126833	1	0	1236	90
4652	56.388815	10.826579	1	0	1236	90
4653	56.498290	10.451383	1	0	1236	90
4654	56.198960	9.122345	1	0	1236	90
4655	54.919472	8.846641	1	0	1236	90
4656	56.850602	8.928206	1	0	1236	90
4657	56.354909	9.112942	1	0	1236	90
4658	56.435149	8.731710	1	0	1236	90
4659	55.792406	9.953672	1	0	1236	90
4660	55.696625	9.382324	1	0	1236	90
4661	56.976837	9.678021	1	0	1236	90
4662	55.749271	9.375640	1	0	1236	90
4663	54.987079	9.554891	1	0	1236	90
4664	55.770993	8.888194	1	0	1236	90
4665	57.555668	10.002148	1	0	1236	90
4666	56.864957	8.852385	1	0	1236	90
4667	55.263813	9.465686	1	0	1236	90
4668	56.882152	9.964824	1	0	1236	90
4669	55.794041	9.110794	1	0	1236	90
4670	55.970147	9.065684	1	0	1236	90
4671	56.334469	10.643445	1	0	1236	90
4672	54.969834	9.203130	1	0	1236	90
4673	56.806381	8.313651	1	0	1236	90
4674	55.166494	9.281239	1	0	1236	90
4675	56.908351	10.134586	1	0	1236	90
4676	57.307242	10.087739	1	0	1236	90
4677	56.764301	8.573655	1	0	1236	90
4678	56.439430	9.639519	1	0	1236	90
4679	56.674708	10.262963	1	0	1236	90
4680	55.264325	8.878936	1	0	1236	90
4681	57.028120	9.969864	1	0	1236	90
4682	56.898136	8.965550	1	0	1236	90
4683	56.538864	9.830759	1	0	1236	90
4684	56.363559	9.935737	1	0	1236	90
4685	56.091409	9.280808	1	0	1236	90
4686	56.241229	8.961356	1	0	1236	90
4687	56.541700	9.595161	1	0	1236	90
4688	56.824108	8.987074	1	0	1236	90
4689	55.692359	9.403142	1	0	1236	90
4690	57.186803	9.547327	1	0	1236	90
4691	55.501260	8.971238	1	0	1236	90
4692	55.797629	8.953008	1	0	1236	90
4693	56.884824	8.650855	1	0	1236	90
4694	55.724188	9.400506	1	0	1236	90
4695	56.805580	8.642915	1	0	1236	90
4696	56.630567	9.578352	1	0	1236	90
4697	56.293994	10.162917	1	0	1236	90
4698	56.069855	8.773677	1	0	1236	90
4699	56.233835	10.556666	1	0	1236	90
4700	55.380499	9.148570	1	0	1236	90
4701	54.925480	8.756687	1	0	1236	90
4702	56.180367	9.728587	1	0	1236	90
4703	56.974157	8.722243	1	0	1236	90
4704	57.292036	10.518335	1	0	1236	90
4705	55.337930	9.396317	1	0	1236	90
4706	56.487967	9.667943	1	0	1236	90
4707	56.551729	9.216085	1	0	1236	90
4708	55.671050	9.418222	1	0	1236	90
4709	56.914141	9.051680	1	0	1236	90
4710	57.196926	9.567520	1	0	1236	90
4711	56.064779	9.489422	1	0	1236	90
4712	57.475678	10.421983	1	0	1236	90
4713	56.718725	8.853486	1	0	1236	90
4714	55.956263	9.519050	1	0	1236	90
4715	56.967836	9.028177	1	0	1236	90
4716	56.149496	9.642994	1	0	1236	90
4717	56.069216	9.945945	1	0	1236	90
4718	56.213361	9.255758	1	0	1236	90
4719	56.574246	9.025140	1	0	1236	90
4720	56.438829	10.103398	1	0	1236	90
4721	57.035297	9.345924	1	0	1236	90
4722	56.146830	10.143478	1	0	1236	90
4723	57.352547	10.137334	1	0	1236	90
4724	56.186756	9.643914	1	0	1236	90
4725	55.225238	9.420730	1	0	1236	90
4726	57.317113	10.288205	1	0	1236	90
4727	56.887973	9.867686	1	0	1236	90
4728	55.823425	9.090093	1	0	1236	90
4729	55.932278	8.872916	1	0	1236	90
4730	55.914515	10.097381	1	0	1236	90
4731	56.106602	9.525442	1	0	1236	90
4732	56.956938	8.734175	1	0	1236	90
4733	56.792124	8.420617	1	0	1236	90
4734	57.353335	9.850385	1	0	1236	90
4735	55.534183	9.161635	1	0	1236	90
4736	55.454928	9.413228	1	0	1236	90
4737	57.294204	10.074062	1	0	1236	90
4738	56.199965	8.886142	1	0	1236	90
4739	55.731366	8.667687	1	0	1236	90
4740	57.251791	10.090672	1	0	1236	90
4741	57.348239	9.858215	1	0	1236	90
4742	55.609715	9.294390	1	0	1236	90
4743	56.218790	9.063646	1	0	1236	90
4744	56.222184	9.229045	1	0	1236	90
4745	56.982469	9.180227	1	0	1236	90
4746	57.015593	9.888333	1	0	1236	90
4747	55.633523	9.219605	1	0	1236	90
4748	56.328525	10.030454	1	0	1236	90
4749	55.047912	8.681127	1	0	1236	90
4750	56.973876	8.487943	1	0	1236	90
4751	56.174869	9.579087	1	0	1236	90
4752	56.962997	9.496804	1	0	1236	90
4753	56.903340	9.720145	1	0	1236	90
4754	56.276646	10.585565	1	0	1236	90
4755	56.635293	9.808079	1	0	1236	90
4756	55.567149	9.192592	1	0	1236	90
4757	57.119993	9.976864	1	0	1236	90
4758	57.171574	10.295610	1	0	1236	90
4759	57.002508	8.735809	1	0	1236	90
4760	55.803939	8.427142	1	0	1236	90
4761	57.006226	8.581114	1	0	1236	90
4762	56.593244	9.657467	1	0	1236	90
4763	55.924863	9.261102	1	0	1236	90
4764	56.928416	9.376654	1	0	1236	90
4765	55.583650	8.888136	1	0	1236	90
4766	55.077366	9.484394	1	0	1236	90
4767	55.861485	9.488644	1	0	1236	90
4768	55.883012	9.604405	1	0	1236	90
4769	56.724938	9.893097	1	0	1236	90
4770	56.255056	10.159487	1	0	1236	90
4771	55.739415	8.968065	1	0	1236	90
4772	56.351657	9.571636	1	0	1236	90
4773	57.271925	9.720707	1	0	1236	90
4774	56.923714	9.468651	1	0	1236	90
4775	56.888525	9.137213	1	0	1236	90
4776	56.975042	9.849056	1	0	1236	90
4777	56.854609	9.044020	1	0	1236	90
4778	56.701235	10.264475	1	0	1236	90
4779	56.657441	9.389402	1	0	1236	90
4780	56.766134	8.629983	1	0	1236	90
4781	57.124227	9.940542	1	0	1236	90
4782	55.424778	8.881405	1	0	1236	90
4783	56.793682	9.737952	1	0	1236	90
4784	55.924257	10.130101	1	0	1236	90
4785	56.887982	9.565867	1	0	1236	90
4786	56.857259	9.268370	1	0	1236	90
4787	56.449140	9.830602	1	0	1236	90
4788	55.611226	9.258124	1	0	1236	90
4789	55.535876	8.951341	1	0	1236	90
4790	56.899922	8.685463	1	0	1236	90
4791	57.253857	9.759663	1	0	1236	90
4792	56.485747	10.819649	1	0	1236	90
4793	55.415511	8.889467	1	0	1236	90
4794	55.287739	8.912852	1	0	1236	90
4795	56.745456	8.959082	1	0	1236	90
4796	56.507407	8.396867	1	0	1236	90
4797	57.024271	9.833801	1	0	1236	90
4798	55.267405	8.712815	1	0	1236	90
4799	56.075331	9.563326	1	0	1236	90
4800	56.541869	9.889131	1	0	1236	90
4801	56.550779	9.036309	1	0	1236	90
4802	56.903257	9.612689	1	0	1236	90
4803	56.908302	9.483270	1	0	1236	90
4804	57.366115	10.212999	1	0	1236	90
4805	57.333805	10.083357	1	0	1236	90
4806	56.569892	8.936307	1	0	1236	90
4807	55.207195	9.354089	1	0	1236	90
4808	56.084373	8.998520	1	0	1236	90
4809	55.309085	9.410284	1	0	1236	90
4810	56.229868	9.683954	1	0	1236	90
4811	56.294676	9.547964	1	0	1236	90
4812	57.163445	9.949959	1	0	1236	90
4813	56.563512	8.330137	1	0	1236	90
4814	56.536215	9.186620	1	0	1236	90
4815	55.208357	9.627362	1	0	1236	90
4816	56.970635	10.111225	1	0	1236	90
4817	55.002309	9.258815	1	0	1236	90
4818	56.177981	9.264654	1	0	1236	90
4819	54.874932	9.223341	1	0	1236	90
4820	55.122990	8.846906	1	0	1236	90
4821	55.724166	8.833794	1	0	1236	90
4822	56.758674	9.854993	1	0	1236	90
4823	56.129957	8.316134	1	0	1236	90
4824	57.300160	10.315742	1	0	1236	90
4825	57.028016	10.195939	1	0	1236	90
4826	56.469321	9.229809	1	0	1236	90
4827	57.145550	9.948093	1	0	1236	90
4828	56.715065	9.838461	1	0	1236	90
4829	56.636267	9.706460	1	0	1236	90
4830	57.550430	10.388397	1	0	1236	90
4831	56.380697	9.365884	1	0	1236	90
4832	56.423052	9.422963	1	0	1236	90
4833	57.444836	10.031240	1	0	1236	90
4834	55.954287	8.608297	1	0	1236	90
4835	56.944444	9.369848	1	0	1236	90
4836	56.731680	8.503912	1	0	1236	90
4837	56.504315	8.363206	1	0	1236	90
4838	55.857196	9.479107	1	0	1236	90
4839	55.405323	8.767321	1	0	1236	90
4840	57.489986	10.307874	1	0	1236	90
4841	57.013460	9.679582	1	0	1236	90
4842	56.225235	8.907535	1	0	1236	90
4843	56.633489	9.764131	1	0	1236	90
4844	56.462957	9.225005	1	0	1236	90
4845	56.549854	9.736815	1	0	1236	90
4846	55.670980	8.873686	1	0	1236	90
4847	56.840231	8.539691	1	0	1236	90
4848	55.354910	8.770652	1	0	1236	90
4849	57.248505	9.586368	1	0	1236	90
4850	56.255113	9.215760	1	0	1236	90
4851	57.397144	10.013224	1	0	1236	90
4852	56.423989	8.517556	1	0	1236	90
4853	55.620640	9.571393	1	0	1236	90
4854	57.028211	9.871216	1	0	1236	90
4855	56.516082	9.429948	1	0	1236	90
4856	57.206772	9.672910	1	0	1236	90
4857	56.117416	8.552988	1	0	1236	90
4858	56.740564	9.977094	1	0	1236	90
4859	56.213120	9.036592	1	0	1236	90
4860	56.544083	9.206973	1	0	1236	90
4861	56.412258	10.023613	1	0	1236	90
4862	56.595502	9.519821	1	0	1236	90
4863	56.468437	9.676059	1	0	1236	90
4864	55.105768	9.002158	1	0	1236	90
4865	56.418348	9.397980	1	0	1236	90
4866	57.022753	9.757708	1	0	1236	90
4867	56.315417	10.831824	1	0	1236	90
4868	55.510749	9.004622	1	0	1236	90
4869	56.397594	8.763653	1	0	1236	90
4870	55.978633	9.700154	1	0	1236	90
4871	55.088710	8.926321	1	0	1236	90
4872	55.496631	9.243528	1	0	1236	90
4873	56.939478	10.186280	1	0	1236	90
4874	56.471180	9.274623	1	0	1236	90
4875	56.914696	9.341580	1	0	1236	90
4876	57.263444	9.888085	1	0	1236	90
4877	56.035378	10.229927	1	0	1236	90
4878	56.811272	9.574342	1	0	1236	90
4879	56.334441	10.079294	1	0	1236	90
4880	56.560485	10.211703	1	0	1236	90
4881	56.077211	8.894311	1	0	1236	90
4882	57.057648	9.797111	1	0	1236	90
4883	57.516844	10.189139	1	0	1236	90
4884	55.380123	9.508895	1	0	1236	90
4885	55.839729	9.056315	1	0	1236	90
4886	57.707123	10.493914	1	0	1236	90
4887	57.031966	10.276407	1	0	1236	90
4888	55.391539	8.796800	1	0	1236	90
4889	57.085774	9.414500	1	0	1236	90
4890	54.878779	9.334198	1	0	1236	90
4891	56.895911	9.733612	1	0	1236	90
4892	56.561209	8.681520	1	0	1236	90
4893	56.190277	9.045435	1	0	1236	90
4894	56.130016	9.523961	1	0	1236	90
4895	55.500120	8.478848	1	0	1236	90
4896	56.439209	8.782808	1	0	1236	90
4897	56.374117	10.812846	1	0	1236	90
4898	55.682959	9.509167	1	0	1236	90
4899	56.173939	8.756147	1	0	1236	90
4900	56.763995	9.860397	1	0	1236	90
4901	56.896501	9.933569	1	0	1236	90
4902	56.367095	9.675533	1	0	1236	90
4903	56.207015	9.989777	1	0	1236	90
4904	56.164628	8.642911	1	0	1236	90
4905	54.946621	8.695289	1	0	1236	90
4906	55.551623	8.403290	1	0	1236	90
4907	55.558214	8.433287	1	0	1236	90
4908	54.999984	9.197772	1	0	1236	90
4909	55.958800	9.235040	1	0	1236	90
4910	54.921188	9.332203	1	0	1236	90
4911	55.878109	9.393168	1	0	1236	90
4912	54.901487	9.472702	1	0	1236	90
4913	56.396257	9.472634	1	0	1236	90
4914	56.573394	9.745094	1	0	1236	90
4915	56.021289	9.120550	1	0	1236	90
4916	56.918515	8.840301	1	0	1236	90
4917	57.284478	9.687049	1	0	1236	90
4918	56.117309	9.334862	1	0	1236	90
4919	55.915674	10.136042	1	0	1236	90
4920	55.420628	9.375819	1	0	1236	90
4921	56.645539	9.498278	1	0	1236	90
4922	57.480245	10.399313	1	0	1236	90
4923	56.732846	9.792243	1	0	1236	90
4924	56.665021	9.159806	1	0	1236	90
4925	55.179315	9.151960	1	0	1236	90
4926	56.213562	8.620532	1	0	1236	90
4927	56.647594	9.032310	1	0	1236	90
4928	56.676524	9.329242	1	0	1236	90
4929	55.813787	9.274063	1	0	1236	90
4930	56.581463	10.250176	1	0	1236	90
4931	57.373427	10.112830	1	0	1236	90
4932	55.774401	9.379646	1	0	1236	90
4933	56.987936	9.339875	1	0	1236	90
4934	56.290745	9.623298	1	0	1236	90
4935	54.977203	8.805936	1	0	1236	90
4936	56.079008	8.990357	1	0	1236	90
4937	56.728921	9.692016	1	0	1236	90
4938	55.694915	9.848351	1	0	1236	90
4939	54.916525	8.952553	1	0	1236	90
4940	57.289581	10.172734	1	0	1236	90
4941	56.134216	9.261186	1	0	1236	90
4942	56.358944	8.969888	1	0	1236	90
4943	56.142835	8.395584	1	0	1236	90
4944	56.457439	10.041675	1	0	1236	90
4945	57.011157	9.973104	1	0	1236	90
4946	56.628728	9.842106	1	0	1236	90
4947	55.896546	8.909995	1	0	1236	90
4948	56.268623	9.518624	1	0	1236	90
4949	57.371196	10.117317	1	0	1236	90
4950	55.865241	9.345177	1	0	1236	90
4951	55.746209	8.578528	1	0	1236	90
4952	57.285735	9.786344	1	0	1236	90
4953	56.510964	8.730189	1	0	1236	90
4954	55.770541	8.900922	1	0	1236	90
4955	55.169457	9.033030	1	0	1236	90
4956	55.571786	8.550971	1	0	1236	90
4957	55.560572	9.156340	1	0	1236	90
4958	56.069165	9.202680	1	0	1236	90
4959	56.334760	9.226987	1	0	1236	90
4960	56.481929	10.221275	1	0	1236	90
4961	56.098898	9.151162	1	0	1236	90
4962	57.159174	10.385694	1	0	1236	90
4963	56.218582	10.118339	1	0	1236	90
4964	56.126710	9.151277	1	0	1236	90
4965	56.653398	9.733101	1	0	1236	90
4966	56.521632	10.046367	1	0	1236	90
4967	56.846963	9.218677	1	0	1236	90
4968	56.047000	9.291577	1	0	1236	90
4969	56.196414	8.436857	1	0	1236	90
4970	56.991199	9.263688	1	0	1236	90
4971	56.679318	9.186933	1	0	1236	90
4972	57.329829	9.826797	1	0	1236	90
4973	55.104096	9.244691	1	0	1236	90
4974	55.942689	10.231355	1	0	1236	90
4975	56.682144	9.447961	1	0	1236	90
4976	55.019472	8.984735	1	0	1236	90
4977	55.774310	9.425826	1	0	1236	90
4978	56.826127	8.861152	1	0	1236	90
4979	56.386256	8.745998	1	0	1236	90
4980	55.815458	9.275237	1	0	1236	90
4981	56.593784	8.974960	1	0	1236	90
4982	56.224218	9.020869	1	0	1236	90
4983	55.534100	8.730074	1	0	1236	90
4984	56.240470	9.706912	1	0	1236	90
4985	57.072255	9.202290	1	0	1236	90
4986	57.052601	10.269142	1	0	1236	90
4987	56.338856	9.947238	1	0	1236	90
4988	55.996340	9.609487	1	0	1236	90
4989	56.760534	9.081120	1	0	1236	90
4990	56.233140	9.376230	1	0	1236	90
4991	56.814720	9.438774	1	0	1236	90
4992	56.410921	9.485530	1	0	1236	90
4993	57.465856	10.048546	1	0	1236	90
4994	56.006583	10.134106	1	0	1236	90
4995	57.116758	9.450740	1	0	1236	90
4996	56.788830	8.586935	1	0	1236	90
4997	55.092962	9.262784	1	0	1236	90
4998	55.968975	9.942393	1	0	1236	90
4999	56.535251	9.173743	1	0	1236	90
5000	56.964328	10.156091	1	0	1236	90
5001	56.513111	10.796227	1	0	1236	90
5002	56.130846	9.123752	1	0	1236	90
5003	56.496396	10.780514	1	0	1236	90
