Mix5000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
1905	56.412390	10.878980	1	0	1236	90
1906	55.867272	9.124608	1	0	1236	90
1907	56.952020	8.588200	1	0	1236	90
1908	57.627252	10.387230	1	0	1236	90
1909	56.486790	8.612230	1	0	1236	90
1910	56.336099	10.497065	1	0	1236	90
1911	56.365320	8.620530	1	0	1236	90
1912	56.163036	9.361618	1	0	1236	90
1913	56.133640	8.969280	1	0	1236	90
1914	55.944037	8.708557	1	0	1236	90
1915	55.465210	8.716640	1	0	1236	90
1916	56.364072	8.558638	1	0	1236	90
1917	54.934810	9.257540	1	0	1236	90
1918	56.053584	8.707065	1	0	1236	90
1919	56.345320	8.347660	1	0	1236	90
1920	56.735236	8.894161	1	0	1236	90
1921	55.618220	8.488570	1	0	1236	90
1922	56.298742	10.553478	1	0	1236	90
1923	57.724480	10.559290	1	0	1236	90
1924	55.714120	9.737564	1	0	1236	90
1925	57.590930	9.968850	1	0	1236	90
1926	55.172979	8.819864	1	0	1236	90
1927	56.409710	10.872760	1	0	1236	90
1928	56.568441	9.490818	1	0	1236	90
1929	56.952020	8.588200	1	0	1236	90
1930	56.216388	9.811002	1	0	1236	90
1931	56.488030	8.612240	1	0	1236	90
1932	56.284095	8.441178	1	0	1236	90
1933	56.361680	8.616310	1	0	1236	90
1934	56.422389	10.573537	1	0	1236	90
1935	56.133420	8.972880	1	0	1236	90
1936	56.055491	9.218533	1	0	1236	90
1937	55.464930	8.712740	1	0	1236	90
1938	56.226586	10.056174	1	0	1236	90
1939	54.933780	9.257250	1	0	1236	90
1940	55.161999	8.889768	1	0	1236	90
1941	56.345690	8.348210	1	0	1236	90
1942	56.057126	10.097312	1	0	1236	90
1943	55.616180	8.484240	1	0	1236	90
1944	56.518103	9.836217	1	0	1236	90
1945	57.722720	10.542720	1	0	1236	90
1946	56.346161	9.247617	1	0	1236	90
1947	57.590930	9.968850	1	0	1236	90
1948	56.393228	9.943624	1	0	1236	90
1949	56.412700	10.880130	1	0	1236	90
1950	56.963432	8.798188	1	0	1236	90
1951	56.956890	8.614700	1	0	1236	90
1952	56.307390	9.163139	1	0	1236	90
1953	56.491300	8.601540	1	0	1236	90
1954	56.267354	9.378356	1	0	1236	90
1955	56.361460	8.606170	1	0	1236	90
1956	57.551713	10.078607	1	0	1236	90
1957	56.132990	8.976180	1	0	1236	90
1958	56.493817	8.536130	1	0	1236	90
1959	55.467880	8.757390	1	0	1236	90
1960	56.917925	9.899410	1	0	1236	90
1961	54.934810	9.257540	1	0	1236	90
1962	57.187438	10.095499	1	0	1236	90
1963	56.345690	8.348210	1	0	1236	90
1964	56.005912	9.880551	1	0	1236	90
1965	55.616180	8.484240	1	0	1236	90
1966	56.388484	8.647126	1	0	1236	90
1967	57.715010	10.530930	1	0	1236	90
1968	55.721197	9.156916	1	0	1236	90
1969	57.591200	9.967900	1	0	1236	90
1970	56.007002	9.932618	1	0	1236	90
1971	56.412570	10.879580	1	0	1236	90
1972	54.951538	9.541752	1	0	1236	90
1973	56.952890	8.688050	1	0	1236	90
1974	56.231316	9.607147	1	0	1236	90
1975	56.486790	8.612230	1	0	1236	90
1976	56.804946	8.764977	1	0	1236	90
1977	56.362750	8.618770	1	0	1236	90
1978	56.600926	8.912332	1	0	1236	90
1979	56.132850	8.977560	1	0	1236	90
1980	56.875521	9.822177	1	0	1236	90
1981	55.466160	8.730690	1	0	1236	90
1982	56.860562	9.458329	1	0	1236	90
1983	54.935040	9.257610	1	0	1236	90
1984	57.217826	10.166126	1	0	1236	90
1985	56.347280	8.349970	1	0	1236	90
1986	55.299162	9.051111	1	0	1236	90
1987	55.616180	8.484240	1	0	1236	90
1988	56.025888	10.001107	1	0	1236	90
1989	57.625070	10.435480	1	0	1236	90
1990	57.114454	9.539696	1	0	1236	90
1991	57.590930	9.968850	1	0	1236	90
1992	56.961618	9.622655	1	0	1236	90
1993	56.412780	10.880070	1	0	1236	90
1994	55.976697	9.901965	1	0	1236	90
1995	56.955080	8.669790	1	0	1236	90
1996	56.938245	9.829698	1	0	1236	90
1997	56.490910	8.606490	1	0	1236	90
1998	56.505851	9.083748	1	0	1236	90
1999	56.365310	8.620900	1	0	1236	90
2000	56.488489	10.043249	1	0	1236	90
2001	56.132990	8.976180	1	0	1236	90
2002	55.961035	9.966023	1	0	1236	90
2003	55.467380	8.749610	1	0	1236	90
2004	56.373063	10.650224	1	0	1236	90
2005	54.934810	9.257540	1	0	1236	90
2006	56.253990	9.446003	1	0	1236	90
2007	56.346240	8.348850	1	0	1236	90
2008	55.603394	9.518177	1	0	1236	90
2009	55.617110	8.487290	1	0	1236	90
2010	56.275140	10.292171	1	0	1236	90
2011	57.662010	10.465160	1	0	1236	90
2012	56.933329	9.550475	1	0	1236	90
2013	57.591370	9.967060	1	0	1236	90
2014	55.759086	9.571634	1	0	1236	90
2015	56.412390	10.878980	1	0	1236	90
2016	55.919510	8.755357	1	0	1236	90
2017	56.952890	8.679320	1	0	1236	90
2018	54.994759	9.286669	1	0	1236	90
2019	56.488030	8.612240	1	0	1236	90
2020	56.856086	9.108122	1	0	1236	90
2021	56.361820	8.610500	1	0	1236	90
2022	55.216994	9.412798	1	0	1236	90
2023	56.133190	8.974640	1	0	1236	90
2024	55.346939	9.168548	1	0	1236	90
2025	55.464500	8.706870	1	0	1236	90
2026	56.585315	9.243574	1	0	1236	90
2027	54.934460	9.257490	1	0	1236	90
2028	57.003121	9.711471	1	0	1236	90
2029	56.345320	8.347660	1	0	1236	90
2030	55.540009	8.974360	1	0	1236	90
2031	55.616720	8.486390	1	0	1236	90
2032	56.289040	8.708970	1	0	1236	90
2033	57.724480	10.559290	1	0	1236	90
2034	56.572445	10.311475	1	0	1236	90
2035	57.591200	9.967900	1	0	1236	90
2036	56.383483	9.813765	1	0	1236	90
2037	56.410470	10.874340	1	0	1236	90
2038	56.378361	10.071865	1	0	1236	90
2039	56.955480	8.593470	1	0	1236	90
2040	56.277459	9.933099	1	0	1236	90
2041	56.490910	8.606490	1	0	1236	90
2042	55.642167	9.611102	1	0	1236	90
2043	56.361680	8.616310	1	0	1236	90
2044	55.031406	9.215911	1	0	1236	90
2045	56.132840	8.977710	1	0	1236	90
2046	56.217082	9.867712	1	0	1236	90
2047	55.467880	8.757390	1	0	1236	90
2048	56.092450	9.234882	1	0	1236	90
2049	54.934810	9.257540	1	0	1236	90
2050	56.032475	9.101882	1	0	1236	90
2051	56.348150	8.350700	1	0	1236	90
2052	55.911476	10.112862	1	0	1236	90
2053	55.617440	8.487860	1	0	1236	90
2054	56.209799	8.894658	1	0	1236	90
2055	57.625070	10.435480	1	0	1236	90
2056	56.361078	10.058537	1	0	1236	90
2057	57.591810	9.962230	1	0	1236	90
2058	54.936775	8.938689	1	0	1236	90
2059	56.408000	10.871420	1	0	1236	90
2060	56.194731	8.555749	1	0	1236	90
2061	56.958270	8.624060	1	0	1236	90
2062	56.872104	9.625937	1	0	1236	90
2063	56.491830	8.597680	1	0	1236	90
2064	55.562565	8.712836	1	0	1236	90
2065	56.361820	8.610500	1	0	1236	90
2066	56.422389	10.573537	1	0	1236	90
2067	56.132840	8.977710	1	0	1236	90
2068	56.824732	9.806382	1	0	1236	90
2069	55.468190	8.762000	1	0	1236	90
2070	56.499018	8.914927	1	0	1236	90
2071	54.934270	9.257460	1	0	1236	90
2072	57.035086	9.341264	1	0	1236	90
2073	56.345690	8.348210	1	0	1236	90
2074	55.318079	9.109749	1	0	1236	90
2075	55.617110	8.487290	1	0	1236	90
2076	56.545734	9.374713	1	0	1236	90
2077	57.625070	10.435480	1	0	1236	90
2078	56.729421	9.361620	1	0	1236	90
2079	57.590570	9.969820	1	0	1236	90
2080	56.216391	9.936070	1	0	1236	90
2081	56.412780	10.880070	1	0	1236	90
2082	56.234754	9.837946	1	0	1236	90
2083	56.957890	8.602450	1	0	1236	90
2084	56.930341	8.928676	1	0	1236	90
2085	56.486790	8.612230	1	0	1236	90
2086	55.181974	9.488286	1	0	1236	90
2087	56.363880	8.619940	1	0	1236	90
2088	56.740500	9.340773	1	0	1236	90
2089	56.132840	8.977710	1	0	1236	90
2090	56.741532	9.028611	1	0	1236	90
2091	55.467880	8.757390	1	0	1236	90
2092	56.751043	9.483399	1	0	1236	90
2093	54.935040	9.257610	1	0	1236	90
2094	57.733615	10.576838	1	0	1236	90
2095	56.343620	8.345210	1	0	1236	90
2096	57.157874	9.526974	1	0	1236	90
2097	55.617230	8.487550	1	0	1236	90
2098	55.354116	8.960684	1	0	1236	90
2099	57.590670	10.408510	1	0	1236	90
2100	55.785511	9.525075	1	0	1236	90
2101	57.591620	9.965000	1	0	1236	90
2102	57.466298	10.234078	1	0	1236	90
2103	56.411800	10.877340	1	0	1236	90
2104	55.338210	9.282345	1	0	1236	90
2105	56.958790	8.646950	1	0	1236	90
2106	55.993863	9.295117	1	0	1236	90
2107	56.490010	8.610060	1	0	1236	90
2108	57.109854	9.719981	1	0	1236	90
2109	56.361410	8.613880	1	0	1236	90
2110	56.409232	10.198821	1	0	1236	90
2111	56.132990	8.976180	1	0	1236	90
2112	56.649073	9.029180	1	0	1236	90
2113	55.467380	8.749610	1	0	1236	90
2114	55.303504	9.220059	1	0	1236	90
2115	54.934270	9.257460	1	0	1236	90
2116	57.121211	9.940229	1	0	1236	90
2117	56.346240	8.348850	1	0	1236	90
2118	56.342835	9.539127	1	0	1236	90
2119	55.617440	8.487860	1	0	1236	90
2120	56.723140	9.840787	1	0	1236	90
2121	57.715010	10.530930	1	0	1236	90
2122	57.529875	10.434619	1	0	1236	90
2123	57.591200	9.967900	1	0	1236	90
2124	57.037837	8.953504	1	0	1236	90
2125	56.409060	10.872000	1	0	1236	90
2126	57.528600	9.958668	1	0	1236	90
2127	56.958270	8.624060	1	0	1236	90
2128	57.106037	9.448987	1	0	1236	90
2129	56.491830	8.597680	1	0	1236	90
2130	56.591206	9.454020	1	0	1236	90
2131	56.361820	8.610500	1	0	1236	90
2132	56.798518	9.484586	1	0	1236	90
2133	56.132840	8.977710	1	0	1236	90
2134	55.764925	9.543560	1	0	1236	90
2135	55.464770	8.706800	1	0	1236	90
2136	57.417845	10.095039	1	0	1236	90
2137	54.934270	9.257460	1	0	1236	90
2138	56.610054	8.586706	1	0	1236	90
2139	56.343620	8.345210	1	0	1236	90
2140	57.168052	10.246772	1	0	1236	90
2141	55.617230	8.487550	1	0	1236	90
2142	57.069080	9.422723	1	0	1236	90
2143	57.715010	10.530930	1	0	1236	90
2144	56.359670	9.144179	1	0	1236	90
2145	57.591750	9.963380	1	0	1236	90
2146	56.315986	10.290606	1	0	1236	90
2147	56.411800	10.877340	1	0	1236	90
2148	55.876044	9.346622	1	0	1236	90
2149	56.958270	8.624060	1	0	1236	90
2150	55.931640	9.616464	1	0	1236	90
2151	56.490910	8.606490	1	0	1236	90
2152	55.213470	8.755726	1	0	1236	90
2153	56.363880	8.619940	1	0	1236	90
2154	55.768547	9.281695	1	0	1236	90
2155	56.132840	8.977710	1	0	1236	90
2156	56.382682	8.566498	1	0	1236	90
2157	55.464500	8.706870	1	0	1236	90
2158	56.684603	10.223277	1	0	1236	90
2159	54.935820	9.257940	1	0	1236	90
2160	56.524680	9.215590	1	0	1236	90
2161	56.345690	8.348210	1	0	1236	90
2162	56.734773	8.555805	1	0	1236	90
2163	55.616720	8.486390	1	0	1236	90
2164	55.415090	9.166468	1	0	1236	90
2165	57.625070	10.435480	1	0	1236	90
2166	56.526991	8.575386	1	0	1236	90
2167	57.590570	9.969820	1	0	1236	90
2168	55.958417	9.697144	1	0	1236	90
2169	56.412390	10.878980	1	0	1236	90
2170	55.483082	8.817555	1	0	1236	90
2171	56.956890	8.614700	1	0	1236	90
2172	56.695027	9.924375	1	0	1236	90
2173	56.491500	8.601930	1	0	1236	90
2174	56.930403	8.546949	1	0	1236	90
2175	56.361460	8.606170	1	0	1236	90
2176	56.650040	9.612824	1	0	1236	90
2177	56.133570	8.971100	1	0	1236	90
2178	56.614833	9.390556	1	0	1236	90
2179	55.468190	8.762000	1	0	1236	90
2180	56.811268	8.453716	1	0	1236	90
2181	54.935820	9.257940	1	0	1236	90
2182	56.844692	10.087280	1	0	1236	90
2183	56.347280	8.349970	1	0	1236	90
2184	55.737061	9.456154	1	0	1236	90
2185	55.618220	8.488570	1	0	1236	90
2186	56.272544	9.178817	1	0	1236	90
2187	57.715010	10.530930	1	0	1236	90
2188	56.398207	9.289060	1	0	1236	90
2189	57.591800	9.962520	1	0	1236	90
2190	56.607966	9.977337	1	0	1236	90
2191	56.408000	10.871420	1	0	1236	90
2192	56.505356	10.305524	1	0	1236	90
2193	56.960460	8.636720	1	0	1236	90
2194	56.062446	9.702587	1	0	1236	90
2195	56.491500	8.601930	1	0	1236	90
2196	56.572966	8.573332	1	0	1236	90
2197	56.361680	8.616310	1	0	1236	90
2198	57.283098	9.852042	1	0	1236	90
2199	56.132840	8.977710	1	0	1236	90
2200	56.556515	8.931950	1	0	1236	90
2201	55.467880	8.757390	1	0	1236	90
2202	57.321412	9.746687	1	0	1236	90
2203	54.934270	9.257460	1	0	1236	90
2204	56.602195	8.837852	1	0	1236	90
2205	56.343620	8.345210	1	0	1236	90
2206	56.930417	9.031640	1	0	1236	90
2207	55.617440	8.487860	1	0	1236	90
2208	56.216391	9.936070	1	0	1236	90
2209	57.715010	10.530930	1	0	1236	90
2210	56.608517	9.734376	1	0	1236	90
2211	57.591470	9.966300	1	0	1236	90
2212	55.656048	9.044425	1	0	1236	90
2213	56.411800	10.877340	1	0	1236	90
2214	56.268310	8.916124	1	0	1236	90
2215	56.960460	8.636720	1	0	1236	90
2216	56.611446	10.084339	1	0	1236	90
2217	56.490620	8.608070	1	0	1236	90
2218	56.331119	8.921798	1	0	1236	90
2219	56.362750	8.618770	1	0	1236	90
2220	54.994475	8.815083	1	0	1236	90
2221	56.132990	8.976180	1	0	1236	90
2222	55.357835	8.982422	1	0	1236	90
2223	55.468190	8.762000	1	0	1236	90
2224	55.746214	8.992444	1	0	1236	90
2225	54.934810	9.257540	1	0	1236	90
2226	56.180907	9.599412	1	0	1236	90
2227	56.345690	8.348210	1	0	1236	90
2228	55.441670	9.020024	1	0	1236	90
2229	55.617110	8.487290	1	0	1236	90
2230	55.392978	8.971860	1	0	1236	90
2231	57.566310	10.408940	1	0	1236	90
2232	56.589068	9.429913	1	0	1236	90
2233	57.590930	9.968850	1	0	1236	90
2234	55.888713	9.940531	1	0	1236	90
2235	56.412390	10.878980	1	0	1236	90
2236	56.005509	9.878174	1	0	1236	90
2237	56.952020	8.588200	1	0	1236	90
2238	56.440938	10.570821	1	0	1236	90
2239	56.491510	8.600610	1	0	1236	90
2240	56.497996	10.773286	1	0	1236	90
2241	56.365310	8.620900	1	0	1236	90
2242	56.567526	9.846642	1	0	1236	90
2243	56.133200	8.974870	1	0	1236	90
2244	56.210642	8.707798	1	0	1236	90
2245	55.464500	8.706870	1	0	1236	90
2246	56.097856	9.404363	1	0	1236	90
2247	54.933320	9.257100	1	0	1236	90
2248	56.427548	9.895581	1	0	1236	90
2249	56.343620	8.345210	1	0	1236	90
2250	57.263209	10.428340	1	0	1236	90
2251	55.617810	8.488310	1	0	1236	90
2252	55.851960	8.624027	1	0	1236	90
2253	57.625070	10.435480	1	0	1236	90
2254	56.771537	9.034769	1	0	1236	90
2255	57.591750	9.963380	1	0	1236	90
2256	56.911551	9.273647	1	0	1236	90
2257	56.412390	10.878980	1	0	1236	90
2258	56.048876	9.087839	1	0	1236	90
2259	56.956890	8.614700	1	0	1236	90
2260	57.397067	10.227298	1	0	1236	90
2261	56.486790	8.612230	1	0	1236	90
2262	56.766813	8.486154	1	0	1236	90
2263	56.365310	8.620900	1	0	1236	90
2264	55.126826	9.131587	1	0	1236	90
2265	56.133570	8.971100	1	0	1236	90
2266	55.768777	9.560410	1	0	1236	90
2267	55.465210	8.716640	1	0	1236	90
2268	56.317376	9.104386	1	0	1236	90
2269	54.933320	9.257100	1	0	1236	90
2270	57.012584	8.602825	1	0	1236	90
2271	56.343730	8.344940	1	0	1236	90
2272	56.462368	9.015578	1	0	1236	90
2273	55.616180	8.484240	1	0	1236	90
2274	56.302544	10.642718	1	0	1236	90
2275	57.590670	10.408510	1	0	1236	90
2276	56.296815	10.356512	1	0	1236	90
2277	57.591470	9.966300	1	0	1236	90
2278	56.431517	10.763577	1	0	1236	90
2279	56.412390	10.878980	1	0	1236	90
2280	57.274137	10.437002	1	0	1236	90
2281	56.958790	8.646950	1	0	1236	90
2282	56.149728	8.782696	1	0	1236	90
2283	56.490010	8.610060	1	0	1236	90
2284	56.650701	9.972227	1	0	1236	90
2285	56.361460	8.606170	1	0	1236	90
2286	56.795885	9.470875	1	0	1236	90
2287	56.133330	8.977860	1	0	1236	90
2288	57.600083	10.313254	1	0	1236	90
2289	55.468190	8.762000	1	0	1236	90
2290	57.077504	10.282490	1	0	1236	90
2291	54.934270	9.257460	1	0	1236	90
2292	55.669800	9.397778	1	0	1236	90
2293	56.343730	8.344940	1	0	1236	90
2294	55.932396	10.114011	1	0	1236	90
2295	55.617230	8.487550	1	0	1236	90
2296	56.493258	9.860713	1	0	1236	90
2297	57.598300	10.410380	1	0	1236	90
2298	56.120723	9.762825	1	0	1236	90
2299	57.590930	9.968850	1	0	1236	90
2300	56.317745	10.196071	1	0	1236	90
2301	56.411800	10.877340	1	0	1236	90
2302	56.709951	10.138976	1	0	1236	90
2303	56.960460	8.636720	1	0	1236	90
2304	56.099838	8.663719	1	0	1236	90
2305	56.491500	8.601930	1	0	1236	90
2306	56.819966	9.364831	1	0	1236	90
2307	56.363880	8.619940	1	0	1236	90
2308	55.562154	9.382366	1	0	1236	90
2309	56.132990	8.976180	1	0	1236	90
2310	55.856316	8.536863	1	0	1236	90
2311	55.464770	8.706800	1	0	1236	90
2312	56.548217	10.145326	1	0	1236	90
2313	54.934270	9.257460	1	0	1236	90
2314	56.684844	8.795237	1	0	1236	90
2315	56.345320	8.347660	1	0	1236	90
2316	55.723996	9.788036	1	0	1236	90
2317	55.616280	8.485140	1	0	1236	90
2318	56.434216	10.227529	1	0	1236	90
2319	57.590670	10.408510	1	0	1236	90
2320	56.092912	9.478312	1	0	1236	90
2321	57.591200	9.967900	1	0	1236	90
2322	55.195355	9.520208	1	0	1236	90
2323	56.411800	10.877340	1	0	1236	90
2324	57.356128	9.996279	1	0	1236	90
2325	56.957890	8.602450	1	0	1236	90
2326	56.600462	9.495031	1	0	1236	90
2327	56.488030	8.612240	1	0	1236	90
2328	55.797978	9.388738	1	0	1236	90
2329	56.362750	8.618770	1	0	1236	90
2330	55.914618	8.815533	1	0	1236	90
2331	56.133570	8.971100	1	0	1236	90
2332	56.772200	8.832075	1	0	1236	90
2333	55.466160	8.730690	1	0	1236	90
2334	57.186883	9.980442	1	0	1236	90
2335	54.935820	9.257940	1	0	1236	90
2336	56.785814	9.790960	1	0	1236	90
2337	56.347830	8.350470	1	0	1236	90
2338	55.573047	9.437620	1	0	1236	90
2339	55.618030	8.488460	1	0	1236	90
2340	55.445701	8.967261	1	0	1236	90
2341	57.722720	10.542720	1	0	1236	90
2342	55.088219	9.232467	1	0	1236	90
2343	57.591800	9.962520	1	0	1236	90
2344	56.398711	9.199108	1	0	1236	90
2345	56.409710	10.872760	1	0	1236	90
2346	55.224193	9.095682	1	0	1236	90
2347	56.952890	8.679320	1	0	1236	90
2348	56.931731	9.036370	1	0	1236	90
2349	56.488030	8.612240	1	0	1236	90
2350	55.395690	9.500582	1	0	1236	90
2351	56.361460	8.606170	1	0	1236	90
2352	55.434864	9.424140	1	0	1236	90
2353	56.133630	8.968230	1	0	1236	90
2354	57.049721	8.668188	1	0	1236	90
2355	55.466160	8.730690	1	0	1236	90
2356	56.932702	9.532083	1	0	1236	90
2357	54.936290	9.258140	1	0	1236	90
2358	56.028066	9.883904	1	0	1236	90
2359	56.348150	8.350700	1	0	1236	90
2360	57.642407	10.367959	1	0	1236	90
2361	55.616180	8.484240	1	0	1236	90
2362	56.912923	9.471699	1	0	1236	90
2363	57.724480	10.559290	1	0	1236	90
2364	56.893513	8.486409	1	0	1236	90
2365	57.591780	9.962220	1	0	1236	90
2366	56.703074	10.202064	1	0	1236	90
2367	56.410470	10.874340	1	0	1236	90
2368	55.814965	8.947472	1	0	1236	90
2369	56.956890	8.614700	1	0	1236	90
2370	55.420576	9.393318	1	0	1236	90
2371	56.489280	8.611280	1	0	1236	90
2372	55.855056	8.559966	1	0	1236	90
2373	56.365310	8.620900	1	0	1236	90
2374	56.436029	10.274474	1	0	1236	90
2375	56.133630	8.968230	1	0	1236	90
2376	56.560057	9.971555	1	0	1236	90
2377	55.465210	8.716640	1	0	1236	90
2378	57.211533	10.050652	1	0	1236	90
2379	54.934810	9.257540	1	0	1236	90
2380	56.568538	9.227613	1	0	1236	90
2381	56.343730	8.344940	1	0	1236	90
2382	56.961922	9.780647	1	0	1236	90
2383	55.618030	8.488460	1	0	1236	90
2384	56.066492	9.026782	1	0	1236	90
2385	57.598300	10.410380	1	0	1236	90
2386	56.274217	10.727485	1	0	1236	90
2387	57.590570	9.969820	1	0	1236	90
2388	55.914868	9.505850	1	0	1236	90
2389	56.411800	10.877340	1	0	1236	90
2390	56.710984	9.124043	1	0	1236	90
2391	56.956890	8.614700	1	0	1236	90
2392	56.594249	9.765801	1	0	1236	90
2393	56.491830	8.597680	1	0	1236	90
2394	55.881540	9.712376	1	0	1236	90
2395	56.361460	8.606170	1	0	1236	90
2396	55.517939	8.456890	1	0	1236	90
2397	56.132850	8.977560	1	0	1236	90
2398	55.836125	8.800880	1	0	1236	90
2399	55.464770	8.706800	1	0	1236	90
2400	56.444110	8.518597	1	0	1236	90
2401	54.936290	9.258140	1	0	1236	90
2402	57.355377	10.197039	1	0	1236	90
2403	56.345320	8.347660	1	0	1236	90
2404	56.506757	10.185124	1	0	1236	90
2405	55.616030	8.484400	1	0	1236	90
2406	57.404918	10.383306	1	0	1236	90
2407	57.598300	10.410380	1	0	1236	90
2408	57.035035	8.754605	1	0	1236	90
2409	57.591370	9.967060	1	0	1236	90
2410	56.410631	9.253188	1	0	1236	90
2411	56.412390	10.878980	1	0	1236	90
2412	55.476223	9.535643	1	0	1236	90
2413	56.952020	8.588200	1	0	1236	90
2414	56.107829	8.939684	1	0	1236	90
2415	56.491510	8.600610	1	0	1236	90
2416	55.669495	9.280836	1	0	1236	90
2417	56.361820	8.610500	1	0	1236	90
2418	56.021812	10.226916	1	0	1236	90
2419	56.133640	8.969280	1	0	1236	90
2420	55.816413	9.342029	1	0	1236	90
2421	55.465210	8.716640	1	0	1236	90
2422	57.132623	9.362521	1	0	1236	90
2423	54.936290	9.258140	1	0	1236	90
2424	57.020696	9.471298	1	0	1236	90
2425	56.348150	8.350700	1	0	1236	90
2426	55.801045	10.022402	1	0	1236	90
2427	55.616030	8.484400	1	0	1236	90
2428	56.652389	9.756522	1	0	1236	90
2429	57.590670	10.408510	1	0	1236	90
2430	57.329557	10.405028	1	0	1236	90
2431	57.591780	9.962220	1	0	1236	90
2432	56.425658	10.418502	1	0	1236	90
2433	56.412570	10.879580	1	0	1236	90
2434	56.128901	9.661555	1	0	1236	90
2435	56.952020	8.588200	1	0	1236	90
2436	57.103642	10.205288	1	0	1236	90
2437	56.491510	8.600610	1	0	1236	90
2438	55.392978	8.971860	1	0	1236	90
2439	56.362750	8.618770	1	0	1236	90
2440	57.023866	9.638521	1	0	1236	90
2441	56.132840	8.977710	1	0	1236	90
2442	55.716716	9.174398	1	0	1236	90
2443	55.464930	8.712740	1	0	1236	90
2444	56.443516	9.401175	1	0	1236	90
2445	54.936290	9.258140	1	0	1236	90
2446	56.250916	9.582768	1	0	1236	90
2447	56.346240	8.348850	1	0	1236	90
2448	56.207537	9.628020	1	0	1236	90
2449	55.617230	8.487550	1	0	1236	90
2450	56.197773	9.484672	1	0	1236	90
2451	57.590670	10.408510	1	0	1236	90
2452	56.016604	9.508699	1	0	1236	90
2453	57.590930	9.968850	1	0	1236	90
2454	56.025232	10.141365	1	0	1236	90
2455	56.412780	10.880070	1	0	1236	90
2456	55.497487	9.130932	1	0	1236	90
2457	56.958790	8.646950	1	0	1236	90
2458	57.113669	9.059566	1	0	1236	90
2459	56.491300	8.601540	1	0	1236	90
2460	57.006898	10.074784	1	0	1236	90
2461	56.361680	8.616310	1	0	1236	90
2462	56.265287	9.385981	1	0	1236	90
2463	56.132850	8.977560	1	0	1236	90
2464	56.732117	9.841749	1	0	1236	90
2465	55.464500	8.706870	1	0	1236	90
2466	56.470255	9.955465	1	0	1236	90
2467	54.934460	9.257490	1	0	1236	90
2468	56.516356	8.264967	1	0	1236	90
2469	56.347830	8.350470	1	0	1236	90
2470	55.735901	9.346915	1	0	1236	90
2471	55.616280	8.485140	1	0	1236	90
2472	57.003860	9.670656	1	0	1236	90
2473	57.724480	10.559290	1	0	1236	90
2474	56.760378	8.835552	1	0	1236	90
2475	57.591780	9.962220	1	0	1236	90
2476	56.983849	9.286499	1	0	1236	90
2477	56.412390	10.878980	1	0	1236	90
2478	56.939699	9.102287	1	0	1236	90
2479	56.952890	8.688050	1	0	1236	90
2480	56.483786	10.655682	1	0	1236	90
2481	56.490010	8.610060	1	0	1236	90
2482	55.802619	9.841917	1	0	1236	90
2483	56.361810	8.607960	1	0	1236	90
2484	56.716930	9.426870	1	0	1236	90
2485	56.133190	8.974640	1	0	1236	90
2486	57.574219	10.235218	1	0	1236	90
2487	55.468380	8.765760	1	0	1236	90
2488	55.979817	10.180964	1	0	1236	90
2489	54.932990	9.256970	1	0	1236	90
2490	56.223294	10.220690	1	0	1236	90
2491	56.343730	8.344940	1	0	1236	90
2492	56.375120	10.062142	1	0	1236	90
2493	55.616720	8.486390	1	0	1236	90
2494	56.677942	9.386541	1	0	1236	90
2495	57.662010	10.465160	1	0	1236	90
2496	56.506649	9.622408	1	0	1236	90
2497	57.591470	9.966300	1	0	1236	90
2498	56.586290	8.691022	1	0	1236	90
2499	56.412780	10.880070	1	0	1236	90
2500	56.979186	9.062809	1	0	1236	90
2501	56.958790	8.646950	1	0	1236	90
2502	55.689062	8.308985	1	0	1236	90
2503	56.491500	8.601930	1	0	1236	90
2504	56.437567	9.202514	1	0	1236	90
2505	56.363880	8.619940	1	0	1236	90
2506	56.413984	10.670226	1	0	1236	90
2507	56.133200	8.974870	1	0	1236	90
2508	55.632386	9.317050	1	0	1236	90
2509	55.468380	8.765760	1	0	1236	90
2510	56.602388	9.685010	1	0	1236	90
2511	54.935820	9.257940	1	0	1236	90
2512	55.575493	8.942394	1	0	1236	90
2513	56.344220	8.346060	1	0	1236	90
2514	56.649906	10.262963	1	0	1236	90
2515	55.616280	8.485140	1	0	1236	90
2516	56.842429	9.129916	1	0	1236	90
