Random10000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
1996	54.991635	9.433536	1	0	1236	90
1997	55.422578	9.274235	1	0	1236	90
1998	55.351806	8.873687	1	0	1236	90
1999	56.574082	9.199770	1	0	1236	90
2000	57.065999	9.857402	1	0	1236	90
2001	56.263326	9.401173	1	0	1236	90
2002	55.956731	9.196053	1	0	1236	90
2003	54.955869	9.181722	1	0	1236	90
2004	55.635258	8.941423	1	0	1236	90
2005	55.518871	9.402668	1	0	1236	90
2006	56.630385	9.968724	1	0	1236	90
2007	56.017954	10.095049	1	0	1236	90
2008	56.583786	9.618467	1	0	1236	90
2009	57.061028	9.067410	1	0	1236	90
2010	56.975482	9.476209	1	0	1236	90
2011	56.420194	10.573622	1	0	1236	90
2012	55.946704	9.691907	1	0	1236	90
2013	56.587888	10.113682	1	0	1236	90
2014	57.297987	9.993176	1	0	1236	90
2015	56.460931	8.901655	1	0	1236	90
2016	57.019426	9.964125	1	0	1236	90
2017	56.459588	10.762274	1	0	1236	90
2018	56.089440	10.028032	1	0	1236	90
2019	56.346376	9.839661	1	0	1236	90
2020	56.782129	10.043999	1	0	1236	90
2021	55.641567	8.681920	1	0	1236	90
2022	56.420594	9.581855	1	0	1236	90
2023	56.569665	9.681920	1	0	1236	90
2024	55.564797	9.340701	1	0	1236	90
2025	56.458906	8.529202	1	0	1236	90
2026	57.026760	9.254515	1	0	1236	90
2027	57.121470	9.307978	1	0	1236	90
2028	55.731941	9.289087	1	0	1236	90
2029	55.720026	9.528988	1	0	1236	90
2030	57.032597	10.100859	1	0	1236	90
2031	56.923342	8.780968	1	0	1236	90
2032	57.318771	10.216081	1	0	1236	90
2033	55.372957	9.249924	1	0	1236	90
2034	57.091139	8.867856	1	0	1236	90
2035	56.455288	9.373245	1	0	1236	90
2036	56.320763	9.841251	1	0	1236	90
2037	55.491565	8.723895	1	0	1236	90
2038	57.387644	9.913701	1	0	1236	90
2039	57.445768	10.293814	1	0	1236	90
2040	56.286243	9.338247	1	0	1236	90
2041	55.402676	8.835018	1	0	1236	90
2042	55.522335	9.424965	1	0	1236	90
2043	56.316650	8.590329	1	0	1236	90
2044	56.508409	8.367479	1	0	1236	90
2045	55.773160	8.781694	1	0	1236	90
2046	56.585623	10.157762	1	0	1236	90
2047	55.983061	9.283277	1	0	1236	90
2048	56.796101	9.958643	1	0	1236	90
2049	56.192771	8.258422	1	0	1236	90
2050	55.406180	9.143714	1	0	1236	90
2051	56.493096	8.828945	1	0	1236	90
2052	55.755998	8.975010	1	0	1236	90
2053	56.985308	9.214451	1	0	1236	90
2054	56.584114	9.770749	1	0	1236	90
2055	56.283455	10.249828	1	0	1236	90
2056	57.243598	9.960965	1	0	1236	90
2057	56.537161	10.334054	1	0	1236	90
2058	56.376079	9.460662	1	0	1236	90
2059	56.580743	9.841401	1	0	1236	90
2060	56.462334	9.884447	1	0	1236	90
2061	56.650615	9.324041	1	0	1236	90
2062	56.530312	8.231298	1	0	1236	90
2063	55.232476	9.262875	1	0	1236	90
2064	55.869932	8.575345	1	0	1236	90
2065	56.398528	9.761118	1	0	1236	90
2066	54.992100	8.870098	1	0	1236	90
2067	57.171078	10.056483	1	0	1236	90
2068	57.505180	10.240286	1	0	1236	90
2069	56.622439	9.978018	1	0	1236	90
2070	56.729424	9.713651	1	0	1236	90
2071	57.286106	10.354399	1	0	1236	90
2072	56.793344	9.616985	1	0	1236	90
2073	56.407044	9.037566	1	0	1236	90
2074	57.034291	9.390777	1	0	1236	90
2075	56.303721	8.907029	1	0	1236	90
2076	56.901386	8.730759	1	0	1236	90
2077	56.016024	9.509383	1	0	1236	90
2078	56.085914	9.610871	1	0	1236	90
2079	55.855470	8.324407	1	0	1236	90
2080	57.436349	10.402588	1	0	1236	90
2081	56.506386	8.237456	1	0	1236	90
2082	56.335881	10.181441	1	0	1236	90
2083	55.780454	9.149795	1	0	1236	90
2084	56.324441	10.274510	1	0	1236	90
2085	55.833324	8.469479	1	0	1236	90
2086	57.382634	10.449868	1	0	1236	90
2087	55.836533	9.677195	1	0	1236	90
2088	57.043321	8.545943	1	0	1236	90
2089	56.410945	10.367668	1	0	1236	90
2090	56.137634	9.377369	1	0	1236	90
2091	55.899004	8.800128	1	0	1236	90
2092	55.540812	8.744106	1	0	1236	90
2093	56.173990	9.988898	1	0	1236	90
2094	56.986496	9.370881	1	0	1236	90
2095	56.284899	9.083601	1	0	1236	90
2096	57.235896	10.100699	1	0	1236	90
2097	55.535887	8.646274	1	0	1236	90
2098	56.657622	9.382032	1	0	1236	90
2099	56.381689	10.152750	1	0	1236	90
2100	57.045080	10.190447	1	0	1236	90
2101	56.448854	9.727400	1	0	1236	90
2102	56.369149	9.799676	1	0	1236	90
2103	57.203341	10.007701	1	0	1236	90
2104	56.442963	9.093373	1	0	1236	90
2105	56.238054	10.098532	1	0	1236	90
2106	57.205500	9.642960	1	0	1236	90
2107	55.154425	9.068819	1	0	1236	90
2108	56.942439	10.124705	1	0	1236	90
2109	54.893214	9.103185	1	0	1236	90
2110	55.243061	8.783562	1	0	1236	90
2111	56.915158	9.377590	1	0	1236	90
2112	56.681137	10.134869	1	0	1236	90
2113	55.772826	9.869493	1	0	1236	90
2114	57.127255	9.828426	1	0	1236	90
2115	57.193098	9.579105	1	0	1236	90
2116	56.408970	10.430897	1	0	1236	90
2117	54.937098	9.485518	1	0	1236	90
2118	56.560441	9.999067	1	0	1236	90
2119	56.815347	9.205671	1	0	1236	90
2120	56.778328	9.921624	1	0	1236	90
2121	56.376266	10.260859	1	0	1236	90
2122	55.253143	9.479566	1	0	1236	90
2123	55.043001	9.354429	1	0	1236	90
2124	55.723818	9.762835	1	0	1236	90
2125	57.043650	8.531740	1	0	1236	90
2126	57.492358	10.308223	1	0	1236	90
2127	55.336356	9.397216	1	0	1236	90
2128	55.949120	9.365526	1	0	1236	90
2129	56.348774	9.127656	1	0	1236	90
2130	56.016752	9.065494	1	0	1236	90
2131	57.408875	10.004318	1	0	1236	90
2132	56.179076	8.756555	1	0	1236	90
2133	55.073419	9.058043	1	0	1236	90
2134	56.288908	10.141223	1	0	1236	90
2135	55.626364	8.663240	1	0	1236	90
2136	57.564167	10.324916	1	0	1236	90
2137	57.557431	9.934517	1	0	1236	90
2138	55.638166	8.971253	1	0	1236	90
2139	55.550865	9.267411	1	0	1236	90
2140	55.147764	9.287868	1	0	1236	90
2141	56.549011	9.180624	1	0	1236	90
2142	55.639506	8.683876	1	0	1236	90
2143	56.396601	9.005215	1	0	1236	90
2144	55.304309	9.105281	1	0	1236	90
2145	55.614820	9.626870	1	0	1236	90
2146	56.903847	8.577431	1	0	1236	90
2147	55.361613	9.026895	1	0	1236	90
2148	57.241297	9.889959	1	0	1236	90
2149	56.786041	8.534531	1	0	1236	90
2150	55.575509	9.681979	1	0	1236	90
2151	55.606355	9.214103	1	0	1236	90
2152	56.856958	9.235382	1	0	1236	90
2153	56.866341	8.606931	1	0	1236	90
2154	55.547486	8.839736	1	0	1236	90
2155	56.866701	9.147547	1	0	1236	90
2156	55.835000	9.322253	1	0	1236	90
2157	56.834129	8.741372	1	0	1236	90
2158	57.544800	10.159999	1	0	1236	90
2159	56.781020	9.543244	1	0	1236	90
2160	56.628770	8.576695	1	0	1236	90
2161	56.991931	10.104159	1	0	1236	90
2162	56.915812	9.681407	1	0	1236	90
2163	56.852501	9.953198	1	0	1236	90
2164	56.849633	9.135653	1	0	1236	90
2165	55.350428	9.524001	1	0	1236	90
2166	56.038212	10.041385	1	0	1236	90
2167	54.942094	9.349079	1	0	1236	90
2168	56.402021	10.477429	1	0	1236	90
2169	57.450555	10.182001	1	0	1236	90
2170	55.562728	9.255979	1	0	1236	90
2171	54.958431	9.523305	1	0	1236	90
2172	57.417832	10.000967	1	0	1236	90
2173	55.961405	8.592056	1	0	1236	90
2174	55.453208	8.914764	1	0	1236	90
2175	56.647943	9.064448	1	0	1236	90
2176	56.721602	9.706707	1	0	1236	90
2177	55.854248	9.136711	1	0	1236	90
2178	56.250464	9.483307	1	0	1236	90
2179	56.356233	8.358133	1	0	1236	90
2180	55.618282	9.467772	1	0	1236	90
2181	55.163043	9.190721	1	0	1236	90
2182	56.221137	10.213528	1	0	1236	90
2183	57.580995	10.237089	1	0	1236	90
2184	55.735106	9.626014	1	0	1236	90
2185	55.112186	8.755404	1	0	1236	90
2186	57.396436	9.846060	1	0	1236	90
2187	57.115803	9.266445	1	0	1236	90
2188	56.161622	9.422896	1	0	1236	90
2189	57.039350	9.006156	1	0	1236	90
2190	55.502307	9.066891	1	0	1236	90
2191	56.646087	10.203182	1	0	1236	90
2192	56.940786	9.539183	1	0	1236	90
2193	57.289186	10.420034	1	0	1236	90
2194	55.780479	9.225122	1	0	1236	90
2195	55.788564	9.856217	1	0	1236	90
2196	56.082897	8.395235	1	0	1236	90
2197	56.880684	9.344639	1	0	1236	90
2198	56.234479	9.302621	1	0	1236	90
2199	56.054745	8.532002	1	0	1236	90
2200	57.310965	10.052936	1	0	1236	90
2201	56.162121	9.949865	1	0	1236	90
2202	56.373123	9.073751	1	0	1236	90
2203	56.877680	10.013610	1	0	1236	90
2204	56.968290	9.207615	1	0	1236	90
2205	57.193569	9.543946	1	0	1236	90
2206	56.291056	9.990497	1	0	1236	90
2207	56.784516	9.044328	1	0	1236	90
2208	56.690453	8.948188	1	0	1236	90
2209	56.353843	8.491500	1	0	1236	90
2210	56.539573	9.431051	1	0	1236	90
2211	56.700706	8.881701	1	0	1236	90
2212	55.781675	8.684582	1	0	1236	90
2213	57.039013	10.041927	1	0	1236	90
2214	56.375255	8.605722	1	0	1236	90
2215	56.217936	8.547036	1	0	1236	90
2216	57.108112	9.336964	1	0	1236	90
2217	56.572764	9.494800	1	0	1236	90
2218	56.990694	9.818092	1	0	1236	90
2219	55.216304	8.787422	1	0	1236	90
2220	56.095424	9.105429	1	0	1236	90
2221	56.124852	8.929538	1	0	1236	90
2222	56.393046	8.506705	1	0	1236	90
2223	56.273417	10.609196	1	0	1236	90
2224	56.211910	9.370684	1	0	1236	90
2225	54.978991	9.426397	1	0	1236	90
2226	56.328095	10.314196	1	0	1236	90
2227	56.249927	9.034351	1	0	1236	90
2228	57.000469	9.755225	1	0	1236	90
2229	56.354303	10.379100	1	0	1236	90
2230	55.560429	8.536152	1	0	1236	90
2231	56.646345	8.912125	1	0	1236	90
2232	55.340455	9.557005	1	0	1236	90
2233	55.971910	9.604565	1	0	1236	90
2234	56.194788	8.747516	1	0	1236	90
2235	57.120736	8.903257	1	0	1236	90
2236	56.416029	9.668718	1	0	1236	90
2237	56.959862	8.851850	1	0	1236	90
2238	56.570023	10.115362	1	0	1236	90
2239	56.187085	9.774325	1	0	1236	90
2240	55.881298	9.449882	1	0	1236	90
2241	56.475269	9.043120	1	0	1236	90
2242	57.183109	9.963707	1	0	1236	90
2243	56.685924	8.807132	1	0	1236	90
2244	55.909118	9.921580	1	0	1236	90
2245	55.928421	9.147466	1	0	1236	90
2246	57.103391	9.272758	1	0	1236	90
2247	55.988242	9.072815	1	0	1236	90
2248	55.106235	8.853118	1	0	1236	90
2249	56.833937	9.523979	1	0	1236	90
2250	57.577948	10.006252	1	0	1236	90
2251	55.854441	9.147307	1	0	1236	90
2252	56.250816	8.435415	1	0	1236	90
2253	55.122039	9.428120	1	0	1236	90
2254	56.636133	9.177091	1	0	1236	90
2255	56.544761	10.142447	1	0	1236	90
2256	57.256921	9.609912	1	0	1236	90
2257	56.989323	8.919848	1	0	1236	90
2258	56.520633	8.461688	1	0	1236	90
2259	56.344455	9.506771	1	0	1236	90
2260	56.713960	9.192810	1	0	1236	90
2261	56.128771	9.266699	1	0	1236	90
2262	55.368135	9.114936	1	0	1236	90
2263	56.061333	9.888444	1	0	1236	90
2264	56.488545	8.622424	1	0	1236	90
2265	55.506395	9.055454	1	0	1236	90
2266	56.038787	9.770703	1	0	1236	90
2267	55.991065	8.404262	1	0	1236	90
2268	55.804464	9.241575	1	0	1236	90
2269	56.816901	9.471861	1	0	1236	90
2270	56.419251	8.920661	1	0	1236	90
2271	56.827718	10.176388	1	0	1236	90
2272	56.533657	9.294332	1	0	1236	90
2273	56.568298	8.198493	1	0	1236	90
2274	55.992302	9.026728	1	0	1236	90
2275	55.259100	9.410029	1	0	1236	90
2276	56.387738	9.415213	1	0	1236	90
2277	57.458563	10.399563	1	0	1236	90
2278	55.259773	8.783574	1	0	1236	90
2279	56.660972	9.081830	1	0	1236	90
2280	55.167476	9.467996	1	0	1236	90
2281	56.639098	8.881215	1	0	1236	90
2282	57.183740	10.245895	1	0	1236	90
2283	55.734855	8.803688	1	0	1236	90
2284	56.459397	10.773211	1	0	1236	90
2285	56.691772	10.007375	1	0	1236	90
2286	56.683162	8.711418	1	0	1236	90
2287	56.474557	10.752562	1	0	1236	90
2288	55.080645	9.230305	1	0	1236	90
2289	56.361868	9.101124	1	0	1236	90
2290	56.331222	10.673518	1	0	1236	90
2291	55.163720	9.232849	1	0	1236	90
2292	55.613813	8.930141	1	0	1236	90
2293	55.555522	8.848650	1	0	1236	90
2294	56.524399	8.872288	1	0	1236	90
2295	55.972416	10.024761	1	0	1236	90
2296	56.424828	9.060026	1	0	1236	90
2297	56.697674	9.874244	1	0	1236	90
2298	56.817040	9.062909	1	0	1236	90
2299	56.497440	10.310470	1	0	1236	90
2300	55.935263	9.356126	1	0	1236	90
2301	57.263541	10.407924	1	0	1236	90
2302	55.836838	9.210115	1	0	1236	90
2303	54.892740	9.149214	1	0	1236	90
2304	56.627988	9.169183	1	0	1236	90
2305	55.226199	8.988540	1	0	1236	90
2306	56.342478	10.756318	1	0	1236	90
2307	56.532688	8.680044	1	0	1236	90
2308	56.711180	9.372471	1	0	1236	90
2309	55.821067	8.905896	1	0	1236	90
2310	56.103655	9.898020	1	0	1236	90
2311	55.408314	9.317369	1	0	1236	90
2312	56.315002	8.672964	1	0	1236	90
2313	56.541173	9.941405	1	0	1236	90
2314	56.124336	9.376446	1	0	1236	90
2315	55.988314	10.208651	1	0	1236	90
2316	56.987484	8.742297	1	0	1236	90
2317	56.750934	9.746232	1	0	1236	90
2318	55.071517	9.218844	1	0	1236	90
2319	57.396722	9.934557	1	0	1236	90
2320	57.402354	10.476844	1	0	1236	90
2321	56.922806	8.727531	1	0	1236	90
2322	57.087694	9.064080	1	0	1236	90
2323	55.794764	9.144256	1	0	1236	90
2324	56.989777	10.267204	1	0	1236	90
2325	56.842540	9.859379	1	0	1236	90
2326	56.728433	9.475937	1	0	1236	90
2327	56.128147	9.576908	1	0	1236	90
2328	57.349881	9.765045	1	0	1236	90
2329	56.820155	9.399854	1	0	1236	90
2330	56.455136	9.483019	1	0	1236	90
2331	55.638982	9.455653	1	0	1236	90
2332	57.045877	10.203029	1	0	1236	90
2333	57.479269	10.055214	1	0	1236	90
2334	56.509488	10.785716	1	0	1236	90
2335	56.056847	8.946519	1	0	1236	90
2336	56.974490	9.085279	1	0	1236	90
2337	56.581731	9.844824	1	0	1236	90
2338	56.236796	8.857973	1	0	1236	90
2339	57.363252	9.905113	1	0	1236	90
2340	55.012914	8.750877	1	0	1236	90
2341	56.875505	10.154145	1	0	1236	90
2342	55.028674	8.694509	1	0	1236	90
2343	56.492512	8.857495	1	0	1236	90
2344	55.016362	8.993851	1	0	1236	90
2345	56.465438	9.222481	1	0	1236	90
2346	56.693629	8.460847	1	0	1236	90
2347	54.948612	8.869190	1	0	1236	90
2348	56.685695	9.184701	1	0	1236	90
2349	56.079001	9.918700	1	0	1236	90
2350	56.829078	8.940847	1	0	1236	90
2351	56.648205	9.672062	1	0	1236	90
2352	56.347003	9.388041	1	0	1236	90
2353	55.041974	9.220952	1	0	1236	90
2354	56.551351	8.853627	1	0	1236	90
2355	55.226846	8.704301	1	0	1236	90
2356	57.111222	9.000442	1	0	1236	90
2357	55.927529	9.545704	1	0	1236	90
2358	56.196297	8.479124	1	0	1236	90
2359	56.438463	8.747112	1	0	1236	90
2360	56.177191	8.896059	1	0	1236	90
2361	56.421872	10.106637	1	0	1236	90
2362	57.024083	9.466969	1	0	1236	90
2363	56.071471	9.126704	1	0	1236	90
2364	56.411339	8.929183	1	0	1236	90
2365	55.754912	9.590090	1	0	1236	90
2366	55.731632	8.237062	1	0	1236	90
2367	56.934249	9.076755	1	0	1236	90
2368	55.862865	9.089625	1	0	1236	90
2369	56.532346	8.619307	1	0	1236	90
2370	57.072426	9.305680	1	0	1236	90
2371	56.967017	9.390896	1	0	1236	90
2372	55.558465	8.829795	1	0	1236	90
2373	56.208264	9.991573	1	0	1236	90
2374	56.723264	10.169158	1	0	1236	90
2375	55.887421	8.793061	1	0	1236	90
2376	56.609892	9.873805	1	0	1236	90
2377	55.340190	9.146862	1	0	1236	90
2378	56.809539	8.381388	1	0	1236	90
2379	56.552441	9.621047	1	0	1236	90
2380	56.281190	8.780043	1	0	1236	90
2381	57.067527	9.244544	1	0	1236	90
2382	55.013193	9.306472	1	0	1236	90
2383	55.787473	9.191982	1	0	1236	90
2384	54.964961	9.262481	1	0	1236	90
2385	56.880712	8.809245	1	0	1236	90
2386	56.301070	9.922404	1	0	1236	90
2387	55.305086	8.985740	1	0	1236	90
2388	56.576069	9.412211	1	0	1236	90
2389	57.101700	9.917422	1	0	1236	90
2390	57.189573	9.893224	1	0	1236	90
2391	56.950698	9.763172	1	0	1236	90
2392	56.020226	9.111194	1	0	1236	90
2393	55.959719	9.314705	1	0	1236	90
2394	56.468867	10.092253	1	0	1236	90
2395	56.974902	9.788267	1	0	1236	90
2396	55.903461	8.814823	1	0	1236	90
2397	56.574618	9.208131	1	0	1236	90
2398	55.003547	9.143560	1	0	1236	90
2399	57.058236	9.283882	1	0	1236	90
2400	57.504441	10.363127	1	0	1236	90
2401	56.154129	9.609400	1	0	1236	90
2402	57.142664	10.368712	1	0	1236	90
2403	55.956507	8.954612	1	0	1236	90
2404	55.623795	8.861141	1	0	1236	90
2405	55.992162	8.857333	1	0	1236	90
2406	56.200308	9.011023	1	0	1236	90
2407	55.599692	9.286358	1	0	1236	90
2408	56.846686	8.559738	1	0	1236	90
2409	56.814879	9.107543	1	0	1236	90
2410	55.611139	9.440125	1	0	1236	90
2411	54.996565	8.795844	1	0	1236	90
2412	56.258239	9.557668	1	0	1236	90
2413	57.195801	9.922115	1	0	1236	90
2414	57.530810	9.979057	1	0	1236	90
2415	55.698128	9.172078	1	0	1236	90
2416	57.095763	9.892013	1	0	1236	90
2417	56.224484	9.180315	1	0	1236	90
2418	55.414004	8.939373	1	0	1236	90
2419	56.072958	9.214110	1	0	1236	90
2420	56.349742	10.870831	1	0	1236	90
2421	56.916448	9.971067	1	0	1236	90
2422	56.613023	10.206852	1	0	1236	90
2423	55.704361	8.822369	1	0	1236	90
2424	55.985324	9.951778	1	0	1236	90
2425	57.083368	10.305634	1	0	1236	90
2426	56.731328	10.017573	1	0	1236	90
2427	55.335864	9.471048	1	0	1236	90
2428	56.198834	9.700115	1	0	1236	90
2429	55.772807	8.905631	1	0	1236	90
2430	56.111251	9.815914	1	0	1236	90
2431	57.578230	10.033622	1	0	1236	90
2432	56.852769	9.682308	1	0	1236	90
2433	57.363632	10.221472	1	0	1236	90
2434	55.882602	9.611901	1	0	1236	90
2435	56.764623	9.077086	1	0	1236	90
2436	57.024896	9.396750	1	0	1236	90
2437	57.150380	9.851383	1	0	1236	90
2438	56.768690	9.650956	1	0	1236	90
2439	57.044601	10.196252	1	0	1236	90
2440	56.258398	10.547032	1	0	1236	90
2441	57.221320	10.483767	1	0	1236	90
2442	56.774404	8.589859	1	0	1236	90
2443	56.832684	9.303729	1	0	1236	90
2444	57.578972	10.353288	1	0	1236	90
2445	56.654564	9.568300	1	0	1236	90
2446	57.064461	9.754482	1	0	1236	90
2447	56.326948	10.569612	1	0	1236	90
2448	56.021121	10.027081	1	0	1236	90
2449	55.825295	8.921378	1	0	1236	90
2450	54.870399	9.384642	1	0	1236	90
2451	55.406883	9.165643	1	0	1236	90
2452	56.081465	9.419796	1	0	1236	90
2453	55.606915	8.588257	1	0	1236	90
2454	56.478229	8.633796	1	0	1236	90
2455	56.950421	10.171325	1	0	1236	90
2456	57.517029	9.945752	1	0	1236	90
2457	56.251383	9.295464	1	0	1236	90
2458	56.314496	10.294028	1	0	1236	90
2459	56.344953	8.581780	1	0	1236	90
2460	56.537064	8.716015	1	0	1236	90
2461	55.631952	8.710852	1	0	1236	90
2462	56.164217	10.168988	1	0	1236	90
2463	56.287646	10.605510	1	0	1236	90
2464	56.209556	10.047501	1	0	1236	90
2465	55.690691	8.614287	1	0	1236	90
2466	55.899674	8.847027	1	0	1236	90
2467	56.276965	9.151397	1	0	1236	90
2468	56.256801	10.618458	1	0	1236	90
2469	57.148822	9.694276	1	0	1236	90
2470	55.435809	8.826807	1	0	1236	90
2471	56.917333	9.186109	1	0	1236	90
2472	55.305688	9.235054	1	0	1236	90
2473	55.254504	9.474049	1	0	1236	90
2474	56.318013	10.278867	1	0	1236	90
2475	56.169783	9.704320	1	0	1236	90
2476	55.043035	9.100242	1	0	1236	90
2477	56.621104	10.091261	1	0	1236	90
2478	56.571853	9.538271	1	0	1236	90
2479	54.952398	9.500684	1	0	1236	90
2480	56.984923	10.221112	1	0	1236	90
2481	54.939255	8.739105	1	0	1236	90
2482	56.748206	9.118708	1	0	1236	90
2483	57.254191	10.013928	1	0	1236	90
2484	56.310388	8.668111	1	0	1236	90
2485	57.332385	10.283329	1	0	1236	90
2486	56.228468	9.593510	1	0	1236	90
2487	57.377056	10.076683	1	0	1236	90
2488	56.454212	9.736916	1	0	1236	90
2489	57.468791	10.068940	1	0	1236	90
2490	57.509131	10.365525	1	0	1236	90
2491	57.025272	8.650590	1	0	1236	90
2492	56.813149	10.180228	1	0	1236	90
2493	56.299502	8.808521	1	0	1236	90
2494	55.205341	9.016515	1	0	1236	90
2495	56.225542	9.010282	1	0	1236	90
2496	55.568401	9.156057	1	0	1236	90
2497	56.166634	9.147337	1	0	1236	90
2498	57.043798	9.124772	1	0	1236	90
2499	56.185183	10.154386	1	0	1236	90
2500	56.970475	8.758932	1	0	1236	90
2501	56.436286	9.057928	1	0	1236	90
2502	55.339214	9.284612	1	0	1236	90
2503	56.993528	8.929551	1	0	1236	90
2504	55.239997	9.347640	1	0	1236	90
2505	55.179639	9.223876	1	0	1236	90
2506	56.599041	9.722580	1	0	1236	90
2507	56.643362	9.699142	1	0	1236	90
2508	56.575566	9.549257	1	0	1236	90
2509	55.246751	9.469440	1	0	1236	90
2510	57.052253	9.458731	1	0	1236	90
2511	55.339840	8.833662	1	0	1236	90
2512	56.430127	10.158298	1	0	1236	90
2513	56.039801	9.993009	1	0	1236	90
2514	56.540446	10.167739	1	0	1236	90
2515	56.409053	9.006796	1	0	1236	90
2516	57.575706	10.349145	1	0	1236	90
2517	56.011036	9.602799	1	0	1236	90
2518	56.311003	9.145278	1	0	1236	90
2519	55.700405	8.789053	1	0	1236	90
2520	57.010369	8.979816	1	0	1236	90
2521	56.074343	9.277435	1	0	1236	90
2522	54.981749	9.435888	1	0	1236	90
2523	55.076236	9.491482	1	0	1236	90
2524	56.180672	8.796993	1	0	1236	90
2525	56.158639	9.075353	1	0	1236	90
2526	56.499148	8.941101	1	0	1236	90
2527	56.122769	8.812612	1	0	1236	90
2528	55.753407	9.051259	1	0	1236	90
2529	56.214552	9.937280	1	0	1236	90
2530	56.831840	8.690162	1	0	1236	90
2531	56.362026	9.887624	1	0	1236	90
2532	56.119620	9.734275	1	0	1236	90
2533	56.067529	9.757358	1	0	1236	90
2534	56.866045	8.842441	1	0	1236	90
2535	56.268095	9.417574	1	0	1236	90
2536	55.873108	9.842752	1	0	1236	90
2537	57.420509	10.049539	1	0	1236	90
2538	55.562833	9.022893	1	0	1236	90
2539	56.851222	8.884610	1	0	1236	90
2540	55.580298	8.969685	1	0	1236	90
2541	56.953158	10.249555	1	0	1236	90
2542	56.501455	8.492323	1	0	1236	90
2543	57.035918	9.835739	1	0	1236	90
2544	55.242002	9.598865	1	0	1236	90
2545	56.322834	8.726593	1	0	1236	90
2546	55.879163	9.161195	1	0	1236	90
2547	56.163878	10.023653	1	0	1236	90
2548	55.792660	8.708506	1	0	1236	90
2549	56.139235	9.558283	1	0	1236	90
2550	55.891450	8.619297	1	0	1236	90
2551	56.320135	10.143860	1	0	1236	90
2552	56.984617	8.815411	1	0	1236	90
2553	57.089201	10.059384	1	0	1236	90
2554	56.162351	10.084937	1	0	1236	90
2555	55.887298	9.641957	1	0	1236	90
2556	55.724358	8.468930	1	0	1236	90
2557	56.130696	8.905132	1	0	1236	90
2558	56.568650	9.442780	1	0	1236	90
2559	55.888756	9.087246	1	0	1236	90
2560	56.421241	9.251935	1	0	1236	90
2561	55.928146	9.783270	1	0	1236	90
2562	56.974306	9.117228	1	0	1236	90
2563	55.040256	9.105693	1	0	1236	90
2564	56.039918	9.343691	1	0	1236	90
2565	55.365699	8.895217	1	0	1236	90
2566	55.331065	9.401060	1	0	1236	90
2567	55.069574	9.050469	1	0	1236	90
2568	55.062773	8.951645	1	0	1236	90
2569	55.860262	8.966176	1	0	1236	90
2570	55.431444	9.185964	1	0	1236	90
2571	56.252359	9.439650	1	0	1236	90
2572	56.889277	9.197841	1	0	1236	90
2573	56.968207	8.466744	1	0	1236	90
2574	57.094512	8.845019	1	0	1236	90
2575	55.087429	8.724255	1	0	1236	90
2576	56.242373	10.695519	1	0	1236	90
2577	54.930865	9.171737	1	0	1236	90
2578	56.476090	9.897663	1	0	1236	90
2579	56.269988	9.308140	1	0	1236	90
2580	56.454969	9.243723	1	0	1236	90
2581	56.615232	9.606353	1	0	1236	90
2582	56.923380	8.763640	1	0	1236	90
2583	55.306040	9.055340	1	0	1236	90
2584	56.568639	9.573768	1	0	1236	90
2585	56.443203	10.332727	1	0	1236	90
2586	56.178399	8.978167	1	0	1236	90
2587	57.344282	10.256685	1	0	1236	90
2588	57.054075	8.705759	1	0	1236	90
2589	56.425565	9.516769	1	0	1236	90
2590	57.080557	9.636867	1	0	1236	90
2591	55.995206	9.227299	1	0	1236	90
2592	56.319113	10.179158	1	0	1236	90
2593	56.273027	9.059712	1	0	1236	90
2594	55.321022	9.476617	1	0	1236	90
2595	56.399521	9.380550	1	0	1236	90
2596	56.040025	9.044881	1	0	1236	90
2597	57.261920	10.434395	1	0	1236	90
2598	57.025438	9.145462	1	0	1236	90
2599	56.023057	9.764875	1	0	1236	90
2600	56.515214	10.293179	1	0	1236	90
2601	55.711210	9.861681	1	0	1236	90
2602	55.921067	9.520617	1	0	1236	90
2603	56.316353	8.806651	1	0	1236	90
2604	55.359266	8.767193	1	0	1236	90
2605	57.158488	10.183012	1	0	1236	90
2606	55.851232	8.550134	1	0	1236	90
2607	55.713275	9.581266	1	0	1236	90
